LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.106451081644914,-0.334715741789518,-0.4252445790079,0.885336832579031,-0.460091284370663,0.33471574127774,0.0410021372384394,-0.21166713991451,-0.482325241363645,1.01762596185923,-0.535299786275765,0.211667079540422,0.541794153078071,-0.66676473882803,-1.55077707755916,0.745822618514209,0.578945748677205,-1.74007317507363
2,0.10644194788828,-0.335073038058756,-0.426808151360511,0.888359641851477,-0.461552163786962,0.33507303786252,0.0410002693137786,-0.211798400762562,-0.482628725214325,1.01809292176979,-0.535464845712881,0.211798442168692,0.54185904085644,-0.667101899332379,-1.55098889132023,0.745885099314994,0.579229221315482,-1.74034228076873
3,0.106417441996116,-0.335590005100199,-0.42940892002278,0.893382004969576,-0.46397480912803,0.335590005227028,0.04099471323377,-0.211939908610322,-0.483152972924438,1.01891278705875,-0.535761475975854,0.211940015190013,0.541973224897961,-0.66762298324106,-1.5513571160076,0.745980964083864,0.579746198430781,-1.74076380162555
4,0.106374488538184,-0.336261681772995,-0.432989576885406,0.900290048979053,-0.467303482824847,0.336261682068404,0.0409878876525251,-0.212091471436423,-0.483888234295558,1.02007066538006,-0.536185332359423,0.212091657488197,0.542137657900704,-0.668324508757223,-1.55187701757354,0.7461101578611,0.580489151471824,-1.74133283534286
5,0.106312736358684,-0.337083178533876,-0.437487675921169,0.908961720447945,-0.471478364654606,0.337083178997862,0.0409844780012627,-0.212252647207638,-0.484822742200823,1.0215512394668,-0.536732659256205,0.212252913905288,0.542350162293307,-0.669198364171574,-1.55254257487598,0.746276083240506,0.581455044396757,-1.74204472881735
6,0.106231523771711,-0.338049925509292,-0.442838131832525,0.919269425025185,-0.476436975178347,0.338049926098613,0.0409885686824614,-0.212423024753198,-0.485944979895413,1.02333912765076,-0.537399620106624,0.212423374941275,0.542609534755776,-0.670237835861473,-1.55334822882698,0.746481962291162,0.582640862080976,-1.74289499772879
7,0.106130566172968,-0.339157558841884,-0.448974269860443,0.931082557798055,-0.482115359187084,0.339157559515916,0.0410043000499065,-0.212602156261508,-0.487243251596243,1.02541884597841,-0.538182402381434,0.212602591081356,0.542914421984803,-0.671436047089511,-1.55428838593879,0.746731502982762,0.584044501117976,-1.74387925822349
8,0.106009658311322,-0.340401907399606,-0.455829042963239,0.944269758820749,-0.488449201636558,0.340401908112768,0.0410355867748685,-0.212789586962967,-0.488705897663604,1.0277748540389,-0.539077123050039,0.212790107243414,0.543263624979109,-0.672786427262256,-1.55535750797018,0.74702841806334,0.585664170889726,-1.74499312924557
9,0.105868647449741,-0.341778955040906,-0.463336007327222,0.958700857784349,-0.49537477554838,0.341778955746657,0.0410860947913334,-0.212984857891268,-0.490321328489393,1.03039157707647,-0.540079796296528,0.212985464228805,0.543656032437233,-0.674282644960915,-1.55655005449556,0.747376279893043,0.587498218264316,-1.74623215631645
10,0.105707358981062,-0.343284809510193,-0.471430140075322,0.974248468591325,-0.502829722832136,0.343284810161085,0.0411591738414185,-0.213187512919788,-0.492078090826051,1.03325343311425,-0.541186298120484,0.213188205998944,0.544090639825857,-0.675918656751221,-1.55786046742204,0.747778339485928,0.589544897483557,-1.74759174846144
11,0.105525557723631,-0.344915669390621,-0.48004847269759,0.99078923370462,-0.510753662595412,0.344915669938187,0.0412578248810636,-0.213397101979355,-0.493964911201455,1.03634485762127,-0.542392345067061,0.213397882727013,0.544566534924016,-0.677688701346546,-1.55928314863607,0.748237407603709,0.591802210542338,-1.74906713134069
12,0.105322921738668,-0.346667791074622,-0.489130557162644,1.00820473788057,-0.519088637986798,0.346667791468614,0.0413846802332467,-0.213613182805736,-0.495970731498934,1.03965032741886,-0.543693481795694,0.21361405249185,0.545082881917452,-0.679587285058423,-1.56081244352679,0.748755769480621,0.594267781603812,-1.75065331495139
