LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.128053828614701,-0.341879991128001,-0.381099451249818,0.867865541945922,-0.486727468988174,0.341879899858364,-0.00284910309769392,-0.227221883839702,-0.462570144806249,1.00227327891015,-0.539666117898114,0.22721704357477,0.577502022883058,-0.708676503597254,-1.56018899365072,0.744930051425539,0.551415172625442,-1.74543755977872
2,0.128229444616214,-0.342355961938115,-0.3829116206493,0.871514319738503,-0.488522527609944,0.342355610391752,-0.00266904639896682,-0.227421704583418,-0.462811758400249,1.00277457793006,-0.539886010072603,0.227411498358076,0.577314773419981,-0.708766646799811,-1.56033827074066,0.745231452360681,0.552003163595568,-1.745801753571
3,0.128502425542429,-0.343015278598093,-0.386014139747743,0.877635017083788,-0.491501620603304,0.343014541951426,-0.00237574238976741,-0.22761302735719,-0.463310881381056,1.0037172763167,-0.540292189580482,0.227597639546588,0.576988998641658,-0.708842653746572,-1.56062711114635,0.745722383091366,0.553117306920998,-1.74638539320204
4,0.128865217101004,-0.34385219956892,-0.390324798753674,0.88606509510769,-0.49558512989945,0.343851093453575,-0.00196957122661058,-0.227796284625964,-0.464054115938693,1.00508078718235,-0.540878134808666,0.227776129055899,0.576531562953151,-0.708905031107841,-1.56105019792113,0.746399676352096,0.554743269176522,-1.74718118061806
5,0.12930675285604,-0.344861908664081,-0.395755728073891,0.896630095112697,-0.500688075258681,0.344860456547143,-0.00145479551240893,-0.227972370773249,-0.465029550941533,1.00684441693925,-0.541636607358327,0.227948070288599,0.575955906012164,-0.708962885840164,-1.56160456454081,0.747256503000869,0.556861972746201,-1.74818149432078
6,0.129817334064331,-0.34603982724479,-0.402211559286036,0.909147731629824,-0.506722390386525,0.346038068508632,-0.000835103286198051,-0.228142493808528,-0.466221028037525,1.00898607022789,-0.542560567616742,0.228114548821286,0.575275608346016,-0.709023516417485,-1.56228596474532,0.748286833045063,0.559453495048226,-1.74937710919424
7,0.130385894730089,-0.347381768317051,-0.4095984624549,0.923433672989947,-0.513598585450529,0.347379733137162,-0.000115745604105624,-0.228307642898823,-0.467615652493487,1.0114844899617,-0.543642623862941,0.228276671841919,0.574505665851133,-0.709097351868083,-1.56309168860878,0.749483989393027,0.562499641736036,-1.75076000721176
8,0.131003055583982,-0.34888359756861,-0.417820264151463,0.939304084078903,-0.521227848330458,0.348881326530565,0.000699008945830351,-0.228468940368859,-0.469197314902114,1.01431742899737,-0.544875533167044,0.228435432660352,0.573659825602546,-0.709191923386983,-1.56401758914518,0.750842288727131,0.565982457832071,-1.75232091053073
9,0.131658589102663,-0.350541401453916,-0.426785551700884,0.956579790656627,-0.529523171400332,0.350538925644524,0.00160383949354139,-0.228627254970354,-0.470952922997448,1.01746347908749,-0.546251700184812,0.228591784461724,0.57275215371308,-0.709316591560139,-1.56506055470879,0.75235551495122,0.569885786616616,-1.75405152593476
10,0.132343977905385,-0.352351201192856,-0.436403809213881,0.975087563864446,-0.538400751420024,0.352348559567365,0.00259448537602124,-0.228783521928113,-0.472866782027402,1.02090048338258,-0.54776361446421,0.228746536963793,0.571794939121658,-0.709477543823537,-1.56621599498389,0.75401825845354,0.574193768597711,-1.75594239878882
11,0.133050173766455,-0.354309099085789,-0.44659103170666,0.994662701671757,-0.547780475452052,0.354306321295459,0.00366594644587845,-0.2289384172064,-0.474925968195224,1.02460711728525,-0.549403431112738,0.228900427904133,0.570800181537885,-0.709682017374271,-1.56748003038194,0.755824611385098,0.578892186176817,-1.75798487640991
12,0.133769770589987,-0.356411029789141,-0.457265844268323,1.01514918586616,-0.557586692982258,0.356408151586561,0.00481426121653356,-0.229092644501932,-0.477115423773284,1.02856150438729,-0.551163362586097,0.229054042546803,0.569777921489244,-0.709934085150786,-1.56884735080188,0.757769296871764,0.583967009526132,-1.76016924481424
