LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,-0.111239865022355,0.211866766974453,-0.491092458744348,1.01988045330402,-0.52879930216467,-0.211866876609698,-0.0457894943394609,0.33811252935934,-0.467589147175083,0.88208159478835,-0.414504134645258,-0.338113361646633,0.737718588006456,-0.581035448499289,-1.73521003684624,0.517796125777031,0.64649176572623,-1.54045585300129
2,-0.111153701074347,0.212218391640083,-0.491458472348554,1.02046277445952,-0.528982211977881,-0.212218431785057,-0.0457144626457556,0.338785891607332,-0.469857762176914,0.886445225297396,-0.416564618922637,-0.338784518966676,0.737680470234606,-0.581113534193783,-1.73559162395097,0.518013132066596,0.647199917673612,-1.54075219206044
3,-0.110954377844023,0.212597869959588,-0.49217814608045,1.02157199963497,-0.529341732444697,-0.212597794041058,-0.0455369466809999,0.339701845969333,-0.473682307686008,0.893782738780794,-0.420046523923717,-0.339698438466471,0.737567628800175,-0.581346206234161,-1.73617637401303,0.518453122261969,0.648364564748953,-1.54133077736978
4,-0.110653569242054,0.213003133780691,-0.493230593005538,1.02318015031583,-0.529870496960299,-0.213002959865377,-0.0452736369949166,0.340850929949373,-0.47894756401529,0.903871166075957,-0.424841807840735,-0.340845705897543,0.737398834352953,-0.581746256134617,-1.73695831788334,0.519095503260907,0.649951226260176,-1.54217490260874
5,-0.110260536069901,0.213432473141447,-0.494594050704081,1.02525840482208,-0.530560815117105,-0.213432216898898,-0.0449384725136544,0.342224735074232,-0.485529360757717,0.916471913772244,-0.430835391315853,-0.34221787141354,0.737189783323441,-0.582320800789327,-1.73793058879711,0.519925363630018,0.651932541042257,-1.54326942508556
6,-0.109785199153244,0.213883963856238,-0.49624754278709,1.02777810056532,-0.531405158550391,-0.213883637533941,-0.0445455703769746,0.343815208402499,-0.493300982236452,0.931339007045126,-0.437908175978712,-0.343806890325469,0.736957525345736,-0.583080086973383,-1.73908723067199,0.520927327961889,0.654281282775917,-1.54459963013023
7,-0.109237831251935,0.214355532214938,-0.498169850303987,1.03071044115148,-0.532396044739741,-0.21435514733082,-0.0441090392355191,0.345614633922101,-0.502135188225167,0.948225337754195,-0.445940391142657,-0.345605053455559,0.736719455366482,-0.584035413644196,-1.74042230626134,0.522085929065139,0.656970333345803,-1.54615075592067
8,-0.108628386515551,0.214845065418193,-0.500339585222355,1.03402647947647,-0.533525834594053,-0.214844632663668,-0.0436423344991651,0.347615602687815,-0.51190666631042,0.96688795289453,-0.454814313644222,-0.347604947209034,0.736492118350352,-0.585197396980931,-1.74192946635606,0.523386361441342,0.659973591381832,-1.54790807766042
9,-0.107966108513679,0.215350460563522,-0.502735479206102,1.03769721145699,-0.534786607118171,-0.215349989436383,-0.0431578677666086,0.349810926588586,-0.52249418267416,0.98709218992,-0.464416324064972,-0.349799371507823,0.736290521354288,-0.586575146763076,-1.74360177871998,0.524814791840768,0.6632664114908,-1.54985699340373
10,-0.107259310717025,0.215869646349646,-0.505336588204384,1.04169366763954,-0.536170092542038,-0.215869145046865,-0.0426667915357675,0.352193538869487,-0.533782103607569,1.00861460091412,-0.474638356749039,-0.352181243523435,0.736127725319859,-0.588175773520745,-1.74543162391427,0.526358483301754,0.666825772030613,-1.55198305873608
