LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,-0.134490697481537,0.216759012745428,-0.491825954835914,1.01677684194535,-0.524968250257355,-0.216759587228142,-0.0297703043164552,0.339310947344396,-0.480603238693426,0.878854456558942,-0.398269040542702,-0.339313290753254,0.737588131420043,-0.583135943411959,-1.73488896320087,0.506516615240509,0.637513889584503,-1.5350924064593
2,-0.134371442770906,0.217124177552862,-0.492143927576457,1.01733364035111,-0.525140247020129,-0.217124368047709,-0.029670295140232,0.339998310471261,-0.482843079162258,0.883207191440394,-0.400313145550263,-0.339993449691709,0.73748771142218,-0.583083202801532,-1.73523311863269,0.506788872149622,0.638273352753031,-1.53538600950188
3,-0.134095602096364,0.21752688131851,-0.492817742298149,1.01841334926177,-0.525480925678213,-0.21752634852528,-0.0294312960463991,0.340934739777229,-0.486638305237681,0.890535579890604,-0.403779183051362,-0.340922506524196,0.73725743509123,-0.583094347701693,-1.7357672978331,0.507347845877998,0.63956525091206,-1.53598089060798
4,-0.133677935440885,0.217963782787513,-0.493833782876058,1.01999080050943,-0.52598324687036,-0.217962562361174,-0.0290754828355833,0.342109521600082,-0.491880472041818,0.900617322802378,-0.408557894784693,-0.342090585980885,0.736924276534723,-0.583199838790626,-1.73649090842488,0.508163578052561,0.641346425357324,-1.53685978491149
5,-0.133130836027271,0.218432349345926,-0.495169731565936,1.02203737661651,-0.526639937865467,-0.218430524283277,-0.0286227313551406,0.343514139194178,-0.498444475996755,0.913212904288544,-0.41453385271659,-0.343489124017629,0.736509633341386,-0.583414621312536,-1.73739810888119,0.509214565929952,0.64358159930278,-1.53800504801182
6,-0.132466423039996,0.218930049874391,-0.496804207371301,1.0245244954348,-0.527443680013242,-0.218927690467741,-0.0280919297322562,0.345140577349629,-0.506202516864933,0.92807529105682,-0.42158769699278,-0.34511008639959,0.736034751921798,-0.583754270306578,-1.73848361768001,0.510480646436422,0.646238022642543,-1.53940002755658
7,-0.131697269803984,0.21945417227175,-0.498716118820959,1.02742361602435,-0.528387212345288,-0.219451344967681,-0.0275017904694764,0.346981086555653,-0.515026874643659,0.944956475620531,-0.42959933054668,-0.346945744641183,0.735521330214415,-0.584235924040805,-1.73974246396559,0.511941455680789,0.649283176700034,-1.54102820132677
8,-0.130835850738647,0.220001933435369,-0.500884088418805,1.03070603531822,-0.529463169654282,-0.219998703944635,-0.0268703818449157,0.349028207754894,-0.524791777440191,0.963612695563604,-0.438450720515049,-0.348988639974601,0.734990329095752,-0.58487616669066,-1.74116927072976,0.513577135871335,0.652685354124576,-1.54287302922182
9,-0.129893981707803,0.220570565402239,-0.503286640013588,1.0343429257817,-0.530663928164923,-0.2205669964329,-0.0262145862744456,0.351274717361249,-0.535375407355564,0.983808551082418,-0.448028004804966,-0.351231522397322,0.734461039467857,-0.585689767141003,-1.74275797487891,0.515368918425377,0.656414375551617,-1.54491808807141
10,-0.128882493505153,0.221157354535901,-0.505902486836844,1.03830543980701,-0.531981518502119,-0.221153503680396,-0.025549778406645,0.353713528250653,-0.546661474264064,1.00531994397352,-0.458222956152876,-0.353667261663772,0.733950566289086,-0.586689094734153,-1.74450173429381,0.517299371240959,0.66044192234457,-1.54714717667242
11,-0.127811071159358,0.221759657126266,-0.508710732872422,1.04256480687877,-0.533407590513239,-0.22175557584747,-0.0248896721173097,0.356337581937927,-0.558540217157763,1.02793592596114,-0.468933899623793,-0.356288747642211,0.733473573379648,-0.587883831368474,-1.74639289197059,0.519352469054282,0.664741615024048,-1.5495443637736
12,-0.126688202322288,0.222374901432506,-0.511691002041524,1.04709241816052,-0.534933414085913,-0.222370634781528,-0.0242462792679709,0.35913973790685,-0.570908923902604,1.05145964147966,-0.480066181985128,-0.359088785092461,0.733042202886635,-0.589280860421872,-1.74842297677239,0.521513564003509,0.669288940351923,-1.55209400290642
13,-0.125521202540666,0.22300058021028,-0.514823517963903,1.05185990041674,-0.536549905313732,-0.222996166983363,-0.0236299467218398,0.362112660251497,-0.58367208189156,1.07570856626272,-0.491532292323732,-0.362059984114795,0.732666121133264,-0.590884283785359,-1.75058273442609,0.523769288655403,0.674061076465424,-1.55478072764765
14,-0.124316292030516,0.223634236903798,-0.51808914536793,1.05683917881973,-0.538247669349327,-0.22362971007426,-0.0230494458957102,0.365248702318322,-0.596741255819132,1.10051422838099,-0.503251727254387,-0.365194647355877,0.732352649824973,-0.592695521244409,-1.75286217902483,0.52610741692644,0.679036652185638,-1.55758943459848
15,-0.123078702556091,0.22427344831635,-0.521469401544899,1.06200252808298,-0.540017052646677,-0.2242688356238,-0.0225120933015009,0.36853979027328,-0.6100347742573,1.12572157216019,-0.515150681149389,-0.368484655097427,0.732106947590333,-0.594713452111273,-1.75525065592731,0.528516704685137,0.684195471096878,-1.56050525969211
16,-0.121812798155998,0.224915805882677,-0.524946445864026,1.06732261214225,-0.541848198928914,-0.224911130489435,-0.0220238856156511,0.371977306280318,-0.623477292598977,1.15118809517747,-0.527161626191553,-0.371921349153704,0.73193221533491,-0.596934570229146,-1.7577369095073,0.530986725806223,0.689518223432588,-1.56351355214965
17,-0.120522198557034,0.225558896946794,-0.528503054249408,1.07277251314222,-0.543731104853827,-0.225554178098855,-0.0215896379022342,0.375551971768503,-0.63699928542801,1.17678285879641,-0.539222831808313,-0.375495416297161,0.731829907123878,-0.599353134027301,-1.76030915143792,0.533507713554102,0.694986201063774,-1.56659984893502
18,-0.119209898254551,0.226200286873075,-0.532122583978837,1.07832575072709,-0.545655672735981,-0.226195540526559,-0.0212131177914829,0.37925373120681,-0.650536507877755,1.2023854462212,-0.551277859661128,-0.37919677183157,0.731799934930431,-0.601961301310423,-1.76295512678046,0.536070412671609,0.700581024682736,-1.56974985129571
19,-0.117878377276718,0.226837502404277,-0.535788932716793,1.08395629271687,-0.547611758758245,-0.226832741796095,-0.0208971715005677,0.383071636873107,-0.6640294540798,1.22788492003327,-0.56327505934079,-0.383014443948301,0.731840860483752,-0.604749244122731,-1.76566217625393,0.538665944475655,0.706284387876852,-1.57294940407352
20,-0.116529701736376,0.22746801640321,-0.539486494520155,1.08963855825536,-0.549589215888501,-0.22746325255649,-0.0206438397115849,0.38699373526696,-0.677422831646541,1.25317881375808,-0.575167081259043,-0.38693645961842,0.731950070875094,-0.607705242848989,-1.76841729382237,0.541285685338668,0.712077819941406,-1.57618447790073
