LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,-0.11215232575154,0.214353620286891,-0.489829254027573,1.01779531038085,-0.527965350391552,-0.214353660475359,-0.0467030847801618,0.340408656673876,-0.465742242293252,0.87793722039284,-0.412194245587404,-0.340408651625437,0.738762365697262,-0.580498622532539,-1.73594784244422,0.516261930776191,0.645993940351341,-1.53923240706409
2,-0.112065907393891,0.214506329137024,-0.490110462449299,1.01824475991014,-0.528111890011769,-0.214506326630577,-0.0466230744376205,0.340780454626098,-0.467301274087546,0.880955042862805,-0.413630591141007,-0.340779020133264,0.738702174890424,-0.580564941967196,-1.73617523144035,0.516454630884888,0.646476846553229,-1.53946685828732
3,-0.111905073305197,0.214684063403427,-0.490626330813699,1.01904346892884,-0.52837497548763,-0.214683984931543,-0.0464742863754455,0.341320910048735,-0.469908716214595,0.885976174764444,-0.416023844108187,-0.341318137756382,0.738591679808239,-0.580730176039015,-1.73653980790765,0.516794501637758,0.647265975872945,-1.53988792327105
4,-0.111676194678191,0.214885382075523,-0.491365779193333,1.02017673552621,-0.528750730423981,-0.214885237290125,-0.046265827273257,0.342024328512823,-0.473505278543969,0.892886214691269,-0.419318625179783,-0.342020337166011,0.738440892716363,-0.581001370880128,-1.73703821180894,0.517270017889755,0.648342039026746,-1.54048650353647
5,-0.111383829433643,0.215109152254197,-0.492317258740972,1.02162933770405,-0.52923500601825,-0.21510894944598,-0.0460048551970991,0.342885656348926,-0.478026569149853,0.901562076492402,-0.423455746139948,-0.342880533484872,0.738257475815215,-0.581381271786527,-1.73766641402622,0.517873545221315,0.649690578146833,-1.54125455769676
6,-0.111032975684857,0.215354133810674,-0.493469828390605,1.02338620658389,-0.529823778025162,-0.215353879199334,-0.0456987300211648,0.343900027099992,-0.483406323617583,0.911875302319212,-0.428373119132748,-0.343893865463935,0.738050078277115,-0.581874724066338,-1.73842106513037,0.518597050947918,0.651297075347072,-1.54218433760461
7,-0.11062904612376,0.215618992828659,-0.494812385910593,1.02543221331743,-0.530513129474904,-0.21561869254779,-0.0453550663447395,0.345062763899875,-0.489576855644103,0.923694444350891,-0.434007095057405,-0.345055663828673,0.737827982328573,-0.582487684665573,-1.73929899553115,0.519432196338781,0.65314672497688,-1.54326804487732
8,-0.110177536294062,0.215902357868931,-0.496333634444749,1.02775213034921,-0.531299153568104,-0.215902017984166,-0.0449814175671936,0.346369382036597,-0.496470026619073,0.936887302925546,-0.440293637095332,-0.346361445959231,0.737600512815752,-0.583226313750528,-1.74029698238355,0.520370753434707,0.655224919236471,-1.5444978672469
9,-0.109683822147461,0.216202851851062,-0.498022212173792,1.0303306599051,-0.532177883978184,-0.216202478103611,-0.044585072819824,0.34781556543306,-0.504018267676443,0.95132289636902,-0.447169300938217,-0.347806894088476,0.737376686455382,-0.584096554034987,-1.74141166259381,0.52140477977698,0.657517502230468,-1.54586602368543
10,-0.109153024756803,0.216519113491803,-0.499866786465593,1.03315246133224,-0.53314524611372,-0.216518711170677,-0.044172922757034,0.349397138593466,-0.512155412073132,0.966873076335081,-0.454572036343322,-0.349387828517745,0.737164963892114,-0.585103834783861,-1.74263946606379,0.522526713805692,0.660010909520867,-1.54736478349305
