LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.106157872434017,-0.333775303960703,-0.426119277083087,0.886992703454347,-0.46087122442657,0.333775303029545,0.0407091173965424,-0.210644060643235,-0.482834367738015,1.01847378424172,-0.535637293760997,0.210643923662344,0.542225793211051,-0.666760746177866,-1.55119815120159,0.745444065357715,0.579301083642052,-1.73976549390734
2,0.106160422006056,-0.334254429351603,-0.427981658586528,0.890594466987507,-0.462612682995279,0.33425442888308,0.0407213470962115,-0.210852070410949,-0.483180192036416,1.01900328588383,-0.535822973232905,0.21085206223108,0.542284520916866,-0.66717196184202,-1.55143662096298,0.745538767427484,0.579630737780814,-1.74010824673657
3,0.106143036397157,-0.334923111657252,-0.431096425362002,0.89661000071066,-0.465514813576573,0.334923111632849,0.0407291938413001,-0.211068779499605,-0.483793936911336,1.01996183615063,-0.536169092896033,0.211068855953903,0.542404297069834,-0.667805373365615,-1.5518656968271,0.745673514134412,0.580245064706182,-1.74063447137327
4,0.106102006567931,-0.335775047571447,-0.435384758035149,0.904883003409006,-0.46950113189903,0.335775047785288,0.0407361760375471,-0.211294128349383,-0.484662129643012,1.02132918350019,-0.536669835600251,0.211294306668789,0.542586056161033,-0.668655876625312,-1.55247882303469,0.74584880836078,0.581134570677776,-1.74133771129212
5,0.10603700163379,-0.336804057704695,-0.44076106125526,0.915246179795638,-0.474489675632251,0.336804058139908,0.0407485527784021,-0.211527731994895,-0.485768820807885,1.02308453565351,-0.537320105047305,0.211528013173924,0.542826947402551,-0.669712773205598,-1.55326790344457,0.746069467028148,0.582295444577615,-1.74221184824545
6,0.105947341023152,-0.338004375932978,-0.447136546363762,0.927525518813656,-0.48039525727599,0.338004376518139,0.0407718012575157,-0.211769226290521,-0.487098377016425,1.02520701188271,-0.538114687267954,0.211769613240225,0.543125321672457,-0.670967114566018,-1.55422541070621,0.746340087070878,0.583723996469487,-1.74325096155327
7,0.105832789892263,-0.339370500033758,-0.454420966720918,0.941544268936253,-0.487131343361177,0.339370500700328,0.0408113777107241,-0.212018190748235,-0.488634991720269,1.02767560838706,-0.539048357147997,0.212018684363527,0.543479374631725,-0.672409830978012,-1.55534377207597,0.746665756331963,0.585417618492617,-1.74444920862206
8,0.105693170767686,-0.340897164041189,-0.462524444712566,0.957126363008349,-0.494611745562054,0.340897164715204,0.0408723511177739,-0.212274187849918,-0.490362970928756,1.03046926515132,-0.540115749537264,0.212274788813038,0.543887517317436,-0.674032311877616,-1.55661546816148,0.747051397132845,0.587373966476275,-1.74580067888135
9,0.105528315893228,-0.342579280516631,-0.471358887684246,0.974099234988725,-0.502751994899303,0.342579281123323,0.0409593627052314,-0.212536768308465,-0.492266791320186,1.03356690332371,-0.541311312839595,0.212537477245744,0.544348291219411,-0.675826323214157,-1.55803295540063,0.747501545077482,0.589590684114811,-1.74729928406094
10,0.105337973163797,-0.344411890279884,-0.480839102522603,0.992295996489477,-0.511470407752867,0.344411890742985,0.0410765428519743,-0.212805480234717,-0.494331190680263,1.03694746799776,-0.542629265251869,0.212806298115676,0.544860381875187,-0.677784053235152,-1.55958864148435,0.748020109943672,0.592065087341425,-1.74893867407783
11,0.105121764249215,-0.346390109207331,-0.490883593737524,1.01155700620991,-0.520688853464175,0.346390109447981,0.0412274792066432,-0.213079872690718,-0.496541224590298,1.04058996708773,-0.544063573322664,0.213080800985243,0.545422588083618,-0.67989808277288,-1.56127485445576,0.748610232696935,0.594793955443394,-1.75071218068577
12,0.104879163911785,-0.348509074569106,-0.501415086726578,1.03173089757825,-0.53033325737919,0.34850907450387,0.0414152062924814,-0.213359496821249,-0.49888230900181,1.04447350813297,-0.545607944884435,0.213360537564081,0.546033787750541,-0.68216133930414,-1.56308382086063,0.749274198263212,0.597773378093104,-1.75261278486283
13,0.104609501462557,-0.350763890284478,-0.51236081683789,1.05267514885185,-0.540333880397798,0.350763889823133,0.0416422172214395,-0.21364390461855,-0.501340246781768,1.04857733189517,-0.547255834663862,0.213645060372033,0.546692894840204,-0.6845670278715,-1.56500764873452,0.750013400176282,0.600998654983549,-1.75463310404106
14,0.104311976723769,-0.353149571401252,-0.523652630015286,1.07425628473905,-0.550625418979611,0.353149570444561,0.0419104899698542,-0.213932646191375,-0.503901242113473,1.05288084242265,-0.549000459004768,0.213933919939777,0.5473988139701,-0.68710854944229,-1.567038316072,0.750828342875756,0.604464231760071,-1.75676539477117
15,0.103985685803253,-0.355660987894735,-0.535226938100627,1.0963497946659,-0.56114696741789,0.355660986332447,0.0422215234923781,-0.214225266089899,-0.506551904946434,1.05736363316,-0.550834816860633,0.214226661084328,0.548150395146136,-0.689779411617325,-1.56916766391532,0.751718671175961,0.6081636608634,-1.75900156675563
16,0.103629652390279,-0.358292807927582,-0.547024567369208,1.11883984349965,-0.571841879592739,0.358292805636746,0.0425763793818442,-0.214521299166524,-0.509279247761973,1.06200550886228,-0.552751714525122,0.214522818738351,0.548946390973631,-0.692573136404471,-1.57138739341615,0.752683217500766,0.612089577230008,-1.76133320470543
17,0.10324286148332,-0.361039440679771,-0.558990532908507,1.14161883880618,-0.582657561585193,0.361039437523483,0.0429757259754228,-0.214820266306889,-0.512070676451922,1.06678650319245,-0.554743792098874,0.214821913662468,0.549785417491389,-0.695483168024976,-1.57368906606525,0.753720059628605,0.616233681428842,-1.76375159512848
18,0.102824293365384,-0.363894978857634,-0.571073765305786,1.16458690652093,-0.593545220505981,0.363894974684265,0.0434198827157366,-0.215121670254556,-0.514913976778658,1.07168689200438,-0.556803550169168,0.215123448260584,0.55066591904559,-0.698502782575099,-1.57606410630466,0.754826583507486,0.620586724974201,-1.76624775579968
19,0.102372956428774,-0.366853141004883,-0.583226810323971,1.1876513154783,-0.604459589253165,0.366853135647816,0.0439088633622847,-0.215424991660414,-0.517797297561025,1.07668720241529,-0.558923375611884,0.215426902626201,0.551586137037235,-0.701625000397761,-1.57850380577771,0.755999547318846,0.625138494456202,-1.76881246624092
20,0.101887918035938,-0.369907213776187,-0.59540551716061,1.21072588120859,-0.615358641975999,0.369907207054179,0.0444424172348433,-0.215729685420731,-0.520709131467265,1.08176821785115,-0.561095565783242,0.21573173088185,0.55254408203086,-0.704842501377008,-1.58099932855734,0.757235144258335,0.629877792622208,-1.77143629802161
21,0.101368333017643,-0.373049994393814,-0.607568726619941,1.23373037101168,-0.626203310899482,0.373049986111939,0.0450200680863896,-0.216035177322823,-0.523638294083621,1.08691097930722,-0.563312350650806,0.216037357829119,0.553537508545213,-0.708147542986634,-1.58354171679771,0.758529062486157,0.634792415670307,-1.7741096440733
22,0.100813469677429,-0.376273733587907,-0.619677967081786,1.25658992554179,-0.636957211845352,0.376273723539214,0.0456411504721766,-0.21634086098999,-0.526573901765026,1.09209678310634,-0.565565912626774,0.216343175900585,0.554563891824308,-0.711531880765862,-1.58612189636931,0.759876541410752,0.639869126827695,-1.77682274650279
23,0.100222733326545,-0.379570079420052,-0.631697163449675,1.27923450683587,-0.647586383193085,0.379570067387922,0.0463048436375222,-0.216646095104336,-0.529505348653527,1.09730717546204,-0.567848404018378,0.216648542392086,0.555620405965701,-0.714986690906447,-1.5887306821524,0.761272423957382,0.64509362684675,-1.77956572259925
24,0.0995956874450743,-0.382930022503986,-0.64359236220071,1.30159837868012,-0.65805904105232,0.382930008265276,0.0470102030196354,-0.216950200883115,-0.532422283164709,1.10252394416676,-0.570151962115359,0.216952776951233,0.556703902929561,-0.718502494774558,-1.59135878277251,0.762711204786568,0.650450522422733,-1.78232858887926
25,0.098932072579766,-0.386343843265072,-0.655331474127992,1.32361962220876,-0.668345351953477,0.386343826594023,0.0477561894744262,-0.217252459788202,-0.535314584183271,1.10772910772908,-0.572468722001405,0.217255159302294,0.557810892138651,-0.722069085419512,-1.59399680466072,0.764187074610713,0.655923293771424,-1.78510128311158
26,0.0982318230663667,-0.389801062017851,-0.666884035257857,1.34523968745396,-0.678417223300534,0.389801042690805,0.0485416963171664,-0.217552111456943,-0.538172337171561,1.11290490228154,-0.574790827213746,0.217554927196204,0.558937520586904,-0.72567545641313,-1.59663525540886,0.765693960847066,0.661494262745526,-1.78787368432536
27,0.0974950816201089,-0.393290392785987,-0.678220985644847,1.36640298003141,-0.688248111076981,0.393290370586889,0.0493655742227073,-0.217848351853835,-0.540985810373363,1.11803376657447,-0.577110438392546,0.217851274585722,0.560079553588624,-0.729309733696214,-1.59926454646435,0.767225564871438,0.667144562948751,-1.79063563084051
28,0.0967222117845218,-0.396799701937392,-0.689314465216213,1.38705648109384,-0.697812843776205,0.396799676664008,0.0502266539786119,-0.218140331655346,-0.543745431282395,1.12309832536093,-0.5794197400686,0.218143350038639,0.561232356511924,-0.732959111465449,-1.60187499527215,0.768775396121923,0.672854113346499,-1.79337693637533
29,0.0959138081712988,-0.400315972854912,-0.700137625496448,1.40714939799253,-0.707087461178874,0.400315944325717,0.0511237670273467,-0.218427154892943,-0.546441763544307,1.12808137146854,-0.581710945723685,0.218430255414157,0.562390878043257,-0.736609793504793,-1.60445682702256,0.770336803261801,0.678601596893091,-1.79608740429213
30,0.0950707043726974,-0.403825278004877,-0.710664455831767,1.42663284265149,-0.716049066374451,0.403825246066443,0.0520557636836168,-0.218707877892201,-0.549065484458925,1.13296584684105,-0.583976301254182,0.21871104484063,0.563549635717799,-0.740246941731785,-1.60700017620265,0.771903002560104,0.68436444570287,-1.79875684003754
31,0.0941939783803443,-0.407312759895733,-0.720869622625887,1.44545953440804,-0.724675689284276,0.40731272443047,0.0530215288667928,-0.218981508557321,-0.551607363256529,1.13773482282166,-0.586208086947685,0.218984724043801,0.56470270462311,-0.743854634089897,-1.60949508818063,0.773467103593378,0.690118834297963,-1.80137506182971
32,0.0932849553098656,-0.41076262253011,-0.730728320050124,1.46358352394677,-0.732946159862983,0.410762583464123,0.0540199951534805,-0.219247006060545,-0.55405824032263,1.14237147993724,-0.588398618067754,0.219250250084483,0.565843710331726,-0.747415834246664,-1.61193152107161,0.775022132322847,0.695839682466982,-1.8039319096348
33,0.0923452072035161,-0.414158135038314,-0.740216130691291,1.48095993491001,-0.740839989112842,0.414158092349087,0.0550501529300344,-0.219503281004352,-0.556409007550664,1.14685908742965,-0.590540244126289,0.21950653157291,0.566965827244862,-0.750912375854997,-1.61429934814686,0.776561051558858,0.701500669270461,-1.80641725246921
