LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.104874125129539,-0.339033506256816,-0.41176543519417,0.877320583572245,-0.465549244400125,0.339033495059651,0.0394240395408089,-0.214893809511939,-0.471503335422591,1.01353566414481,-0.542026642689347,0.214893434180934,0.551351346444447,-0.677183974731503,-1.55367284031815,0.749620812919268,0.574921746593966,-1.74320772212725
2,0.104914530394059,-0.339389980024701,-0.413333068664558,0.880364687475964,-0.467023022024586,0.339389968788778,0.0394676304665001,-0.215021149632406,-0.471790069677949,1.01400203128288,-0.542203682383577,0.215020608234877,0.551342593967154,-0.677429932607126,-1.5538612217368,0.749746270805495,0.575297464322102,-1.74348920838564
3,0.104973056997996,-0.339904935041664,-0.415947233765938,0.88542598266118,-0.469466297394467,0.339904918537175,0.0395350701223509,-0.215154942124759,-0.472293994381217,1.01482431477675,-0.542518330492661,0.215154157969263,0.551332274982422,-0.677798669107098,-1.55419124432543,0.749944827068006,0.575970743171442,-1.74393169667497
4,0.10504635011507,-0.340573609207301,-0.419551022322388,0.892389183268374,-0.472822724144143,0.340573585131991,0.0396259551992335,-0.215295130164254,-0.473007615795659,1.01598800953794,-0.542965532603607,0.21529415489888,0.551323115115348,-0.678289423093191,-1.55465933846991,0.750215084704916,0.576933379726906,-1.74453075893288
5,0.105133574666929,-0.341391349883503,-0.424079586785291,0.901129962083889,-0.477032054430509,0.341391319826532,0.0397418839880218,-0.215441613089703,-0.473918902335108,1.01747735467986,-0.543540819296162,0.215440454935765,0.551315948554621,-0.678897131364976,-1.55526002537864,0.750558091578789,0.578178431334318,-1.74528084215162
6,0.105232513210572,-0.342353906462706,-0.429466538332293,0.911518546989844,-0.482031292125554,0.342353870572806,0.0398830586326143,-0.215594350791877,-0.475017475789533,1.0192768715789,-0.544239463343981,0.215593040563546,0.551313667865117,-0.679620024598888,-1.55598908538822,0.750973888710657,0.579698619168193,-1.74617693827808
7,0.105341697616632,-0.343457185854313,-0.43564321263646,0.923422029059208,-0.487755984593475,0.343457145042928,0.0400501982586252,-0.215753250329183,-0.476291935849062,1.02137077078444,-0.545056875191352,0.215751806852344,0.551318566329783,-0.680455204532039,-1.55684185927932,0.751463381535059,0.581487733040324,-1.74721387562555
8,0.105459308010801,-0.344697314115915,-0.442540959494153,0.936706862138659,-0.494141335649627,0.34469726891365,0.0402435557458728,-0.215918220461841,-0.477731350769433,1.02374331020331,-0.545988340511192,0.215916668424655,0.55133349711993,-0.681400745378804,-1.55781401129952,0.752027166149988,0.58353969852214,-1.74838658241394
9,0.105583686970431,-0.346070549688108,-0.450091630947405,0.951240788254264,-0.501123188641917,0.346070500835038,0.04046337733494,-0.216089146757422,-0.479324610156512,1.02637866108614,-0.54702909583907,0.216087508222053,0.55136117265871,-0.682454561884583,-1.55890106491347,0.752665884079374,0.585848768220359,-1.74968985320901
10,0.105713050406748,-0.347573273387426,-0.458228696151327,0.966894514936227,-0.508638815632471,0.347573221549196,0.0407096457008807,-0.216265906273077,-0.481060835532688,1.02926101841988,-0.548174246768778,0.216264205310663,0.551404417308316,-0.683614911950874,-1.56009856840163,0.753379847408333,0.588409178978816,-1.75111838242892
11,0.105845616378968,-0.349201940612381,-0.46688775509464,0.983542965485868,-0.516627536859352,0.349201886534041,0.0409821969438523,-0.2164483612003,-0.482929241169172,1.03237458589091,-0.549418779335376,0.21644662172342,0.551465950276806,-0.684880072286776,-1.56140195468415,0.754169077235216,0.591215119589714,-1.75266668278351
12,0.105979534963228,-0.350953053228008,-0.476007082862613,1.00106621417626,-0.52503116847102,0.350952997660824,0.0412806610072583,-0.216636362132807,-0.484919257344924,1.03570362176253,-0.550757537306313,0.216634608998403,0.551548416549334,-0.686248430705266,-1.56280656732671,0.755033177208923,0.594260581293811,-1.7543290813212
13,0.106112929065746,-0.352823121748464,-0.485527910670212,1.01935009930361,-0.533794323713386,0.352823065486563,0.0416045016765023,-0.216829745619531,-0.487020507143375,1.03923245135416,-0.552185228196687,0.216828003933598,0.5516543027642,-0.68771836634329,-1.56430761338018,0.755971329344609,0.597539301947317,-1.75609969371732
14,0.106243887112462,-0.354808632550079,-0.495394625503561,1.03828658175474,-0.542864585908874,0.354808576406632,0.0419530143033478,-0.217028333986814,-0.489222845505182,1.04294549351945,-0.553696424215929,0.217026629209146,0.551785921649021,-0.689288237906652,-1.56590016313293,0.75698226070693,0.601044691035532,-1.757972424715
15,0.10637048593742,-0.356906012504379,-0.505554832263292,1.05777388522182,-0.55219257823598,0.356905957314788,0.0423253507767432,-0.217231933586113,-0.491516356540057,1.04682727685271,-0.555285573197256,0.217230291149123,0.551945371436327,-0.690956318413824,-1.56757913455364,0.758064251039319,0.604769786092344,-1.759940967572
16,0.106490802033389,-0.359111594821609,-0.515959342571014,1.07771646911323,-0.561731951319547,0.359111541430274,0.0427205344125189,-0.217440333601945,-0.493891363661694,1.05086245771299,-0.556947009846102,0.217438778726094,0.552134517075631,-0.692720759512892,-1.56933929264277,0.75921513952799,0.608707208922398,-1.76199881361254
17,0.106602930715712,-0.361421584103773,-0.526562090507148,1.09802487242381,-0.571439309171847,0.361421533357495,0.0431374819863587,-0.217653304474103,-0.496338426346858,1.05503583376367,-0.558674970428261,0.217651861857058,0.552354968454597,-0.694579543429835,-1.57117524692698,0.760432346376539,0.612849132495977,-1.76413926370835
18,0.106705001913713,-0.363832021581853,-0.537320004113741,1.11861546548671,-0.581274090399506,0.363831974319015,0.0435750228157442,-0.217870596515678,-0.498848338237594,1.0593323561521,-0.560463607780691,0.217869290079135,0.552608067120666,-0.696530444045921,-1.57308145434783,0.761712896573049,0.617187248898573,-1.76635544371334
19,0.106795197398396,-0.366338750009117,-0.548192842410669,1.13941013844916,-0.591198419179215,0.366338707050953,0.0440319190750317,-0.21809193849075,-0.501412120210299,1.06373713872173,-0.562307007006881,0.218090791105399,0.552894874394406,-0.69857098583504,-1.57505222266908,0.763053448576513,0.621712740145959,-1.76864032102439
20,0.106871766359379,-0.368937378480868,-0.559143012951477,1.16033595064936,-0.601176937441658,0.368937340622105,0.0445068845734657,-0.218317036302978,-0.50402101261857,1.06823546513204,-0.564199200719806,0.218316069542288,0.55321616325575,-0.700698405972772,-1.57708171588317,0.764450323708695,0.626416248815238,-1.77098672230237
21,0.106933040060234,-0.371623245158351,-0.570135379630749,1.18132476167637,-0.611176628220478,0.371623213159061,0.0449986025719996,-0.2185455697581,-0.506666466513177,1.07281279513274,-0.566134184207677,0.218544803668192,0.553572412124767,-0.702909616067898,-1.57916396074895,0.765899535742817,0.631287849718869,-1.77338735071983
22,0.106977443434057,-0.374391372431221,-0.581137072912243,1.20231286476533,-0.621166639437198,0.374391347009417,0.0455057406182434,-0.2187771817983,-0.509340138379132,1.0774547747507,-0.568105931494326,0.218776634715431,0.553963802292185,-0.705201163966723,-1.58129285667697,0.767396817500209,0.636317024550038,-1.77583480092267
23,0.107003505770824,-0.377236421275625,-0.592117301094225,1.22324062381508,-0.631118109707466,0.377236403101735,0.0460269643898603,-0.219011467288997,-0.512033883300705,1.08214724441678,-0.570108410372875,0.219011155673318,0.554390216191379,-0.707569195340882,-1.58346218552183,0.76893764641389,0.64149263556662,-1.77832157292502
24,0.107009870659567,-0.380152647539132,-0.603047165468065,1.24405211869304,-0.641003998552338,0.380152637231157,0.0465609507908128,-0.219247963911562,-0.514739746331013,1.08687624342303,-0.572135595578052,0.219247902198239,0.554851235689339,-0.710009416040869,-1.5856656205613,0.770517269257544,0.646802897506854,-1.78084008579749
25,0.106995305438229,-0.383133860162183,-0.613899482165845,1.26469480426099,-0.650798923572167,0.38313385828171,0.0471064005419541,-0.219486144889674,-0.517449952269269,1.09162801108905,-0.574181480195778,0.219486345354872,0.555346139674825,-0.712517054375852,-1.58789673441997,0.772130726131594,0.652235348722107,-1.78338269095269
26,0.106958709987599,-0.386173381275509,-0.624648612755971,1.28511918674791,-0.660479006258284,0.386173388324365,0.047662050119382,-0.219725413159366,-0.520156894396593,1.09638898518259,-0.576240085407372,0.219725885804355,0.555873900935833,-0.715086823426537,-1.59014900605884,0.773772873428028,0.657776822163505,-1.78594168486453
27,0.106899124858845,-0.389264008204128,-0.635270304641868,1.30527851950742,-0.670021727379234,0.389264024621813,0.0482266830239151,-0.219965096645117,-0.522853122425487,1.10114579803566,-0.578305468710425,0.219965849099302,0.556433182261052,-0.717712883328679,-1.59241582686124,0.775438405706719,0.663413416967331,-1.7885093210482
28,0.106815738630697,-0.39239797753553,-0.645741541788913,1.32512851902042,-0.67940579230573,0.39239800369739,0.0487991402829942,-0.220204444374524,-0.525531329978522,1.10588527076781,-0.580371730739877,0.220205481819426,0.557022331903798,-0.720388803816384,-1.5946905059396,0.777121876392001,0.669130471356273,-1.79107782120299
29,0.106707894422401,-0.395566931517402,-0.656040405805394,1.34462710112526,-0.688611006223067,0.395566967733542,0.0493783301112624,-0.220442623217916,-0.528184341812499,1.11059440596805,-0.582433020816539,0.220443948333531,0.557639378591685,-0.723107527388959,-1.59696627477457,0.778817717268043,0.674912537618384,-1.79363938543998
30,0.106575095448961,-0.398761887158968,-0.666145947101155,1.36373413683297,-0.697618158878064,0.398761933673904,0.0499632366197958,-0.220678715088462,-0.530805101004046,1.11526037915177,-0.584483541335196,0.22068032802376,0.5582820263832,-0.725861333686105,-1.59923629133355,0.780520256741925,0.680743359918473,-1.79618620154745
31,0.106417009498972,-0.401973208508837,-0.676038065607106,1.38241122664526,-0.706408918297844,0.401973265501829,0.050552927456572,-0.220911714478058,-0.533386656272804,1.11987052926918,-0.586517551095299,0.2209136128472,0.558947649743999,-0.728641805801327,-1.60149364381928,0.782223736851841,0.686605855704416,-1.79871045325875
32,0.106233472192045,-0.405190582676093,-0.685697400391563,1.40062149199583,-0.71496573277423,0.405190650262157,0.0511465602386143,-0.221140526238659,-0.535922149608713,1.12441234851289,-0.588529367662253,0.221142705144595,0.55963328930209,-0.731439799444683,-1.60373135421346,0.783922328982181,0.692482101464604,-1.80120432749888
33,0.106024488861493,-0.408403000246517,-0.695105227407188,1.41832938224338,-0.723271740313726,0.408403078478066,0.0517433876248214,-0.221363963547088,-0.538404804351533,1.1288734716442,-0.590513368835446,0.221366415633997,0.560335648808605,-0.734245416019816,-1.60594238178385,0.785610148235567,0.698353323589448,-1.80366002059088
34,0.105790234894948,-0.411598740822059,-0.704243364545246,1.43550049552769,-0.731310684694646,0.411598829691091,0.0523427608657476,-0.221580746015177,-0.540827913861691,1.13324166503471,-0.592463993285893,0.221583461550921,0.561051093896146,-0.737047980834917,-1.60811962672709,0.78728126639539,0.704199895084006,-1.80606974340692
35,0.105531054359372,-0.41476536447608,-0.713094083143255,1.45210141173739,-0.739066837239178,0.414765463916902,0.052944131660278,-0.221789497926318,-0.543184830911483,1.13750481559994,-0.594375740414215,0.22179246491589,0.561775653278575,-0.73983602780082,-1.61025593411864,0.78892972339916,0.710001338873977,-1.80842572545079
36,0.105247456734381,-0.417889709967869,-0.72164002508177,1.4680995358118,-0.74652492339163,0.417889819860246,0.0535470521468045,-0.221988746595319,-0.545468957916917,1.14165091978342,-0.596243169470651,0.221991950925813,0.562505023078678,-0.742597292085659,-1.61234409833785,0.7905495372329,0.715736338441744,-1.81072021785969
37,0.104940111580484,-0.420957900593773,-0.729864124609385,1.48346294959771,-0.753670053188065,0.420958020766464,0.0541511728584635,-0.222176920860473,-0.547673738122778,1.14566807273423,-0.598060897969149,0.222180346477514,0.563234574998498,-0.745318712284307,-1.61437686813048,0.792134712151982,0.721382756524219,-1.81294549531499
38,0.104609840976872,-0.42395535856673,-0.737749534045697,1.49816027049518,-0.760487654703907,0.423955488801344,0.0547562384800273,-0.222352349725837,-0.549792647843576,1.14954445780576,-0.599823599421027,0.222355978840961,0.563959369060361,-0.747986443715257,-1.61634695246181,0.793679245135465,0.726917662597114,-1.81509385685352
39,0.104257609575985,-0.426866828807292,-0.745279552527462,1.51216051514874,-0.766963409571153,0.426866968842379,0.0553620812557332,-0.222513261177871,-0.551819189852857,1.15326833648939,-0.60152600040905,0.222517074505622,0.564674171643127,-0.750585884472773,-1.61824702730336,0.79517713048942,0.732317369859889,-1.81715762557381
40,0.103884512139668,-0.429676412994369,-0.752437556979862,1.52543296646552,-0.773083189664072,0.429676562529743,0.0559686119140758,-0.222657781204078,-0.55374688800073,1.15682803888195,-0.603162877018837,0.222661758226912,0.565373479514411,-0.753101715827142,-1.62006974348259,0.796622362530824,0.737557482419958,-1.81912914723599
41,0.103491758443372,-0.432367614660047,-0.759206934509716,1.53794704226684,-0.778832994060368,0.432367773361288,0.0565758079963152,-0.222783933042465,-0.555569283123662,1.16021195476991,-0.604729050643394,0.222788052300879,0.566051550514785,-0.755517958475288,-1.62180773571103,0.798008936306372,0.742612953348389,-1.8210007877585
42,0.103080655460044,-0.434923396016947,-0.765571015429624,1.54967216390155,-0.784198885392801,0.434923563520071,0.0571836994992513,-0.222889636689634,-0.557279930292441,1.16340852539595,-0.606219383176016,0.22289387609412,0.566702441481475,-0.757818045989776,-1.62345363288973,0.799330846330204,0.747458154240443,-1.82276492962176
43,0.102652586763555,-0.437326247076752,-0.771513006127798,1.56057762316425,-0.789166924713553,0.437326422993126,0.0577923517695936,-0.222972708692331,-0.558872397421073,1.16640623595289,-0.607628771608407,0.222977045853189,0.567320053905808,-0.759984916589851,-1.62500006977463,0.800582083359873,0.752066956855757,-1.82441396719575
44,0.102208989122096,-0.439558267453727,-0.77701592099651,1.57063244586757,-0.793723103999429,0.439558451375248,0.0584018456163393,-0.223030862242879,-0.560340265232251,1.16919360882651,-0.60895214205308,0.223035274813176,0.56789818769924,-0.762001124059181,-1.62643970006633,0.801756629269681,0.756412827330669,-1.82594030101706
45,0.101751326283863,-0.441601261046383,-0.782062512620025,1.57980525041001,-0.797853275428923,0.441601452551049,0.0590122546374567,-0.223061707593078,-0.561677128543233,1.17175919758069,-0.610184443212238,0.223066173619451,0.568430603297281,-0.763848968258526,-1.62776521097126,0.802848450123673,0.760468933343249,-1.82733633105082
46,0.101281059990983,-0.443436843555502,-0.78663519939696,1.58806409965617,-0.801543076561095,0.443437042213519,0.0596236197894273,-0.223062752794435,-0.562876598797527,1.17409158164613,-0.611320639320498,0.22306725107002,0.568911092159395,-0.765510645227902,-1.62896933926324,0.803851487596376,0.764208264465685,-1.82859444898317
47,0.100799618291486,-0.4450465625295,-0.790715989730576,1.59537634439736,-0.804777850537683,0.445046767910102,0.060235921259807,-0.223031404765318,-0.563932307725397,1.17617936163622,-0.612355702592732,0.223035915178552,0.569333555527632,-0.766968416345754,-1.63004488885652,0.804759648935709,0.767603765755288,-1.8297070296023
48,0.100308361254541,-0.446412029332747,-0.7942864018576,1.60170845658151,-0.807542560411148,0.446412241011923,0.0608490477368986,-0.222964970678284,-0.564837911966097,1.17801115517116,-0.613284605214838,0.222969474551122,0.569692091090475,-0.768204795419911,-1.63098474988405,0.805566795710457,0.770628484412945,-1.83066642133963
49,0.0998085442301872,-0.447515062114644,-0.797327378298853,1.60702585038033,-0.809821696666511,0.447515279683976,0.0614627632050132,-0.222860659653858,-0.565587098430236,1.1795755930441,-0.614102310921982,0.222865140062731,0.569981086965558,-0.769202751940101,-1.63178191925713,0.806266731633086,0.773255729078857,-1.83146493605811
50,0.099301278832596,-0.448337838524267,-0.799819193797175,1.61129268898818,-0.811599176947395,0.448338061601112,0.0620766714301716,-0.222715584740864,-0.566173590120481,1.18086131551093,-0.614803766215553,0.222720026813583,0.570195322171445,-0.769945928042128,-1.63242952266543,0.806853189798954,0.775459241044691,-1.83209483819316
51,0.0987874918666966,-0.448863056576865,-0.801741355451088,1.61447167480329,-0.812858236907677,0.448863284816014,0.0626901783411152,-0.222526765159093,-0.566591152062634,1.18185696843025,-0.615383891279985,0.222531156341017,0.570330072512474,-0.77041886604237,-1.63292083795881,0.807319819737451,0.777213376346935,-1.83254833337322
52,0.098267882461505,-0.44907410174466,-0.803072493551077,1.61652382030852,-0.81358131097764,0.449074334851603,0.0633024525532175,-0.22229112877766,-0.566833596930933,1.18255119892184,-0.615837570669239,0.222295459060528,0.570381220560633,-0.770607242727384,-1.63324931983485,0.807660174730065,0.778493297382326,-1.83281755667334
53,0.0977428777229521,-0.448955218028091,-0.803790241362937,1.61740819651925,-0.813749901643719,0.448955455773864,0.0639123843326275,-0.222005514803473,-0.566894789877269,1.18293265015306,-0.616159643846274,0.222009776910615,0.570345368195854,-0.770498105957526,-1.63340862573743,0.807867699920836,0.779275172367633,-1.83289456068675
54,0.097204606443787,-0.448649355793114,-0.804204723338885,1.61771100862098,-0.813642511074599,0.44864959708052,0.0645111226906376,-0.22167859888364,-0.566874849344853,1.18316541455938,-0.616416312534683,0.221682858567267,0.570281868533289,-0.770254146603962,-1.63349101606907,0.807992676192546,0.779790259138422,-1.83286775054331
55,0.0966625633643425,-0.44815817845874,-0.804323057104179,1.61745682270177,-0.81327114631374,0.448158428765935,0.0651053484859747,-0.221307084168272,-0.566770476503884,1.18325612385801,-0.616612485130255,0.221311244106166,0.570179405663,-0.769856044010136,-1.63349456538243,0.80804765214533,0.78006404541175,-1.83273857114153
56,0.0961188117887158,-0.447339115078786,-0.803854382679136,1.61608654492542,-0.812370559353911,0.44733936880167,0.0656962380146141,-0.220877905731048,-0.566495943058022,1.18305173896226,-0.616683614578601,0.220881957923268,0.569989960622565,-0.769161762814866,-1.63333673254595,0.807976794358887,0.77986959684182,-1.83242237269184
57,0.0955657412716413,-0.446203048320334,-0.802822522856202,1.61364365351518,-0.81096279782074,0.44620330427102,0.0662751776566583,-0.220389997329447,-0.566063989472723,1.18256659635859,-0.616633506351014,0.220394001328157,0.56973168355075,-0.768204527738726,-1.63302953945393,0.807773004160073,0.779209196523958,-1.83192442356418
58,0.0950056770363558,-0.44476019476504,-0.801244880914733,1.61016983110701,-0.80906883010961,0.444760457509963,0.066842178700853,-0.219840959886612,-0.565478580589501,1.18181370482144,-0.616468148407509,0.219844884471843,0.569407798875815,-0.76699139703891,-1.63257850947303,0.807441479174023,0.778103867850512,-1.83124878730037
59,0.0944354209868093,-0.443021996755124,-0.79914520728439,1.60570601307276,-0.806708011849458,0.443022263866927,0.0673930053072761,-0.219228605477634,-0.56475184543172,1.18080803176001,-0.616192383265045,0.219232474231081,0.569028051661649,-0.765543543890786,-1.63199384280357,0.806983631896767,0.776575857331881,-1.83040203697969
60,0.0938547424713442,-0.440999963372634,-0.796542233401022,1.60029138063636,-0.803899562346531,0.441000236912422,0.0679256155102631,-0.218550377710158,-0.563890948021388,1.17956339764453,-0.615811732120743,0.218554183417166,0.568599120946055,-0.763874965493582,-1.63128316435354,0.80640298552959,0.77464790430483,-1.82938901596546
61,0.0932613158963097,-0.438706160234767,-0.793456857883307,1.59396432117398,-0.800661799544162,0.438706439619094,0.0684363631192186,-0.217803702361469,-0.562906136876384,1.1780943947729,-0.615331305556962,0.217807456330618,0.568130147226853,-0.762004925408073,-1.63045590844228,0.805701742280644,0.772343800273295,-1.82821549090499
62,0.0926538547741965,-0.436152722829606,-0.789907897928417,1.5867621231261,-0.797012751239967,0.436153009162232,0.0689223671049937,-0.216985786461249,-0.561805813188147,1.17641520351495,-0.614756474126163,0.216989489099633,0.567629216359997,-0.759950049667992,-1.629520603905,0.804882887950013,0.769687779559009,-1.82688655135884
63,0.0920302632285258,-0.433351973398287,-0.785914816724425,1.57872142627971,-0.792969913560122,0.433352266784531,0.0693801338783742,-0.216093758724701,-0.560599522338948,1.17454030111494,-0.614092466519029,0.216097416213153,0.567105330286391,-0.757728798211697,-1.6284864903435,0.803948945052871,0.766704684405621,-1.8254076104717
64,0.0913888189094444,-0.430316181706957,-0.781496177270406,1.56987819146387,-0.788550522149695,0.430316482863134,0.0698064589068288,-0.215124597697,-0.55929610296051,1.17248401244716,-0.613344620371897,0.215128211821233,0.566567054922922,-0.755358432873012,-1.62736248974746,0.802902761138048,0.76341964646216,-1.82378381358843
65,0.0907275063244437,-0.427057557818125,-0.776670703371455,1.56026794920685,-0.783771501838317,0.427057867048862,0.0701979366537689,-0.214075193602282,-0.557904797923515,1.17026076624386,-0.612518232538736,0.214078767335407,0.566023198416233,-0.752856580382103,-1.62615779625824,0.801747056497316,0.759858080417839,-1.82202042154202
66,0.0900444769719265,-0.423588123321432,-0.771456735564003,1.54992585967789,-0.778649604277264,0.423588441109802,0.0705513186896365,-0.212942332315381,-0.556434549368394,1.16788491433926,-0.611618651305488,0.212945866300341,0.565482263385364,-0.750240026226839,-1.62488147474719,0.800484727843557,0.756045492016828,-1.8201225973975
67,0.089337820668091,-0.419919680372336,-0.765872660418194,1.5388868707384,-0.773201422346181,0.419920006982691,0.0708633524538284,-0.211722736280198,-0.554894402309222,1.16537081110992,-0.610651216963288,0.211726230682806,0.564952655296204,-0.747525227175591,-1.62354266489139,0.799118689468184,0.752007406254506,-1.81809555986137
68,0.0886057564877467,-0.416063748971122,-0.759936733648812,1.52718579622909,-0.767443470554509,0.416064084657776,0.0711309367037402,-0.210413082238368,-0.553293224058053,1.16273272399466,-0.609621290621188,0.210416535556226,0.564442439194183,-0.744727809890599,-1.62215041167115,0.797651997159838,0.747769228141664,-1.81594451428981
69,0.08784656757327,-0.412031555198242,-0.753667262505657,1.5148574221245,-0.761392215601519,0.412031900046104,0.0713510832549485,-0.209010049570103,-0.551639835529033,1.15998483520501,-0.608534223748471,0.209013459270758,0.563959379360135,-0.741862720192838,-1.62071372059454,0.796087799733318,0.743356147420146,-1.81367472285556
70,0.0870586923973588,-0.407834023529187,-0.747082556061933,1.50193657258691,-0.755064126741039,0.407834377522283,0.071520997369586,-0.207510369792559,-0.549942882187918,1.1571411733578,-0.607395357925515,0.207513731960317,0.563510813637757,-0.738944010306454,-1.61924147024871,0.79442939750559,0.738793019494668,-1.81129149379804
71,0.086240720170601,-0.403481797876971,-0.740201007913662,1.4884581824659,-0.748475705632771,0.403482160832051,0.0716380852072496,-0.205910893078897,-0.548210857772975,1.15421557605451,-0.606210000918815,0.205914202696251,0.563103635756603,-0.735984879066571,-1.61774240816431,0.792680236229313,0.734104264513905,-1.80880022370033
72,0.0853914384961298,-0.398985252343178,-0.733041104493916,1.47445737171171,-0.741643529881788,0.398985623929769,0.071700000030486,-0.204208640696305,-0.546452040876178,1.1512216375901,-0.604983416691011,0.204211891643993,0.562744225998916,-0.732997589780701,-1.61622510056736,0.790843935917199,0.729313771676031,-1.80620640579062
73,0.0845098402179609,-0.394354498113747,-0.725621493125661,1.45996954156921,-0.734584297426631,0.394354877829171,0.0717046558112858,-0.202400847101094,-0.544674496704211,1.14817268015787,-0.60372080996433,0.202404032395868,0.562438431281929,-0.729993488891828,-1.61469791998976,0.788924289431412,0.724444820635005,-1.803515652124
74,0.0835951457632061,-0.389599382232385,-0.717961027486453,1.44503048150344,-0.727314880662454,0.389599769412626,0.0716502513392048,-0.200484989374797,-0.542886050386836,1.14508172505629,-0.602427317217579,0.200488101333033,0.562191533386816,-0.726982988182728,-1.61316901938623,0.786925269796983,0.719520010920133,-1.8007336999009
75,0.0826468078498248,-0.384729484399385,-0.710078838218876,1.42967649091461,-0.719852384235701,0.384729878216792,0.0715352795633976,-0.198458809186899,-0.541094286601772,1.14196147562913,-0.601107996249023,0.198461839670863,0.562008240330423,-0.723975590671204,-1.61164632244541,0.784851023595898,0.714561202698437,-1.79786642085438
76,0.0816645194494047,-0.379754111214604,-0.701994398315118,1.4139445108252,-0.712214209358346,0.379754510691194,0.071358538376364,-0.196320327506863,-0.539306540818507,1.13882430270136,-0.599767818499773,0.196323268148594,0.561892677614826,-0.720979909221676,-1.61013751081326,0.782705865482939,0.709589466136283,-1.79491982331111
77,0.0806482133683614,-0.374682290629665,-0.693727600317204,1.39787226659757,-0.704418122320109,0.374682694647908,0.0711191339860742,-0.194067854744572,-0.537529901717299,1.13568223631043,-0.598411661192227,0.194070697190393,0.561848391189927,-0.718003705509498,-1.60865001867372,0.780494265968463,0.704625040102656,-1.7919000540618
78,0.0795980612444216,-0.369522766789998,-0.685298834194342,1.38149841955791,-0.696482328037428,0.369523174110936,0.0708164830362819,-0.191699996996396,-0.535771211955941,1.13254696005198,-0.597044300748389,0.191702733135076,0.561878353077174,-0.715053930057673,-1.60719102739953,0.778220838355586,0.699687299230908,-1.78881339654275
