LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,-0.0415095251581057,0.210720584898179,-0.487381964928691,1.01894161885971,-0.53155556851613,-0.210720584014869,-0.106957956751218,0.336082821789568,-0.429209610959847,0.884356962452508,-0.455143128532864,-0.336083082176538,0.743489986232516,-0.579158307599628,-1.73861047897047,0.53755954089468,0.662839100401588,-1.54908283156492
2,-0.041542733975571,0.211041389613572,-0.487786102305519,1.01954939599675,-0.531761102795354,-0.211041389129591,-0.106977511686856,0.336738161053917,-0.431486797986781,0.888747120961291,-0.457258057720958,-0.336738300607634,0.743626244502519,-0.579543593558842,-1.73905347083604,0.53760210260935,0.663344300499637,-1.54935289491635
3,-0.0415700435661264,0.211368097377659,-0.488521562632842,1.0206892501027,-0.532165866586438,-0.211368097129938,-0.10696919863856,0.33762431331643,-0.435312875011524,0.896117936656296,-0.46080317868671,-0.337624429386033,0.743809685795932,-0.580280245588453,-1.73972091302678,0.537722521145152,0.664121353736663,-1.54986036580816
4,-0.0415968974226022,0.211700899001108,-0.489569047555353,1.0223327550488,-0.532761911422081,-0.211700898795835,-0.106928375277759,0.338732819100079,-0.440575053510326,0.90624623409703,-0.465669322773339,-0.338732933526459,0.744041871775303,-0.581356034396285,-1.74060394153393,0.537921714372874,0.665162731386636,-1.55059601093311
5,-0.0416318949532391,0.212039456224387,-0.49090636343722,1.02445089147511,-0.533542177673683,-0.212039456007521,-0.106854506408888,0.340055345298866,-0.447151491203442,0.918893727978134,-0.471739804880815,-0.340055494900625,0.74432970334985,-0.5827660230645,-1.74169425055722,0.538196135114481,0.666454258646552,-1.55154872047671
6,-0.0416825217343647,0.212383474068837,-0.492511665012207,1.02701446366079,-0.5344993943197,-0.212383473749195,-0.106746649980218,0.341584152385184,-0.45491661240685,0.933814376903408,-0.478894240576753,-0.34158436861794,0.744679681173576,-0.584505300698478,-1.74298368498269,0.538543831478867,0.667984116183956,-1.55270810245731
7,-0.0417559296417043,0.21273258983692,-0.494363023406909,1.02999412281763,-0.535626162724073,-0.212732589298401,-0.106604266219391,0.343311864503193,-0.463744155212525,0.950760940502247,-0.48701167246006,-0.343312177026427,0.745098514125991,-0.586569891187326,-1.74446406289985,0.538962900066506,0.669740740147664,-1.55406374192805
8,-0.041858494993376,0.213086429132288,-0.496438779504755,1.03336045774284,-0.536914783087976,-0.213086428211223,-0.106426745144946,0.345231414566984,-0.47350998735157,0.969490350963196,-0.495973217972168,-0.345231849079399,0.745592242878425,-0.588955640198579,-1.74612694544388,0.53945188047567,0.671713468861588,-1.55560528432692
9,-0.0419957557627213,0.213444611557727,-0.498717650069074,1.03708406414885,-0.538357190425367,-0.213444610038308,-0.106213328208151,0.347335946250367,-0.484094187851807,0.9897678358661,-0.505664082510818,-0.347336524095394,0.746165907028453,-0.59165778359784,-1.74796348454941,0.540009639648662,0.673892436125306,-1.55732232926484
10,-0.0421723383396034,0.21380675922718,-0.501178843914047,1.04113561513171,-0.539944910019675,-0.213806756841283,-0.105963015838785,0.349618724413133,-0.495382530662554,1.01136982272138,-0.515974981593167,-0.349619462140405,0.746823263208876,-0.594670544180601,-1.74996432002416,0.540635338896052,0.676268559526534,-1.55920438323891
11,-0.0423919579392667,0.214172496635836,-0.503802130684339,1.0454859261619,-0.541669048607975,-0.214172493069916,-0.10567454947364,0.352073040851125,-0.507267412409088,1.03408576461887,-0.526803033601027,-0.352073950138695,0.747566652948875,-0.597986891355543,-1.75211952620875,0.541328346727385,0.678833429066349,-1.56124081099315
12,-0.0426574556734636,0.214541446741483,-0.506567883495776,1.05010601470398,-0.543520308948546,-0.214541441647628,-0.105346429942153,0.354692118752353,-0.519648325109357,1.0577190714674,-0.538052215844433,-0.35469320652273,0.748396963946863,-0.601598393977987,-1.75441859726609,0.542088143611653,0.681579163862961,-1.56342080046244
13,-0.0429708646016929,0.214913224052056,-0.50945709768907,1.05496715301005,-0.545489021927758,-0.214913217061397,-0.104976964802167,0.35746901542324,-0.532431971903943,1.08208734351982,-0.549633480381974,-0.357470284120188,0.749313664799791,-0.605495145736989,-1.75685046178565,0.542914219356126,0.684498240273587,-1.56573333704245
14,-0.0433334918579457,0.215287426212152,-0.512451392054656,1.06004091330803,-0.54756518946001,-0.215287416948796,-0.10456433166406,0.36039652382644,-0.545532119609284,1.10702209117708,-0.561464620186549,-0.36039797179224,0.750314887347078,-0.60966573463597,-1.75940351766547,0.543805972551402,0.687583307601018,-1.5681671870149
