LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,-0.0413077524225022,0.215676531546015,-0.470618596048292,1.01267488578907,-0.542041197345036,-0.215676513607893,-0.106758885559053,0.339808043163331,-0.41134342570572,0.876165625602831,-0.464806595404628,-0.339808989495612,0.752240518514925,-0.578962477510056,-1.74378664005552,0.548239929544243,0.673194041514065,-1.55281360993255
2,-0.0413965539290875,0.215877375258479,-0.470929986142358,1.01320082403464,-0.542246465420667,-0.215877353332873,-0.106844194494281,0.340284717836276,-0.41320815688662,0.879798944059604,-0.466565586031147,-0.340286252975929,0.752441539132908,-0.579448223805799,-1.74414774086706,0.548173870443523,0.673443004233567,-1.55301045463081
3,-0.0415280603279641,0.216080301119676,-0.471502837350843,1.01416123363863,-0.54262250229017,-0.216080264703959,-0.106964695004147,0.340948610390728,-0.416342412733856,0.885875239398895,-0.469495705380386,-0.340950866735021,0.752750559188705,-0.580330409351569,-1.74470656715681,0.548082142442301,0.673806343971848,-1.55337288808073
4,-0.0417013496867279,0.21628571449045,-0.472326990183459,1.01553625754474,-0.543162342991236,-0.216285659383685,-0.107115565002094,0.341793941593498,-0.420667683418416,0.894235555876196,-0.473519330607405,-0.341796882752505,0.753165415822188,-0.581597406973703,-1.74545709481839,0.547969248379866,0.674284282519361,-1.5538965386131
5,-0.0419166282162155,0.216493855309773,-0.473386911456101,1.01730454633076,-0.543859569841722,-0.216493781256533,-0.107293783459309,0.342814949660395,-0.426094779851246,0.904708504577113,-0.478553638597151,-0.342818581043369,0.753685453682944,-0.583237071977839,-1.74639170360087,0.54783940664795,0.674874031850647,-1.55457502831515
6,-0.0421725273067126,0.216705110125228,-0.474668679425521,1.01944492257914,-0.544707446266198,-0.216705016000798,-0.107494843059435,0.344006464620263,-0.432532327197781,0.917116031747666,-0.484512485169465,-0.3440107569726,0.754308892881546,-0.585236836655005,-1.74750323587568,0.547699247071671,0.67557660083602,-1.55540342752605
7,-0.0424679978162207,0.216919762786765,-0.476157265960627,1.0219358626767,-0.545699331811483,-0.216919648285148,-0.107714871034617,0.345363488991726,-0.439886675017623,0.9312772113016,-0.491308443276092,-0.34536842239624,0.755034635742982,-0.587585079424448,-1.74878427161294,0.547555039967884,0.676392098494958,-1.55637633666985
8,-0.0428014199413617,0.217138107286032,-0.477838202092586,1.02475588040544,-0.54682839012805,-0.217137971943248,-0.107949604712941,0.346881313257049,-0.448065038025272,0.947012061583289,-0.498854502264433,-0.346886855323649,0.755861121745535,-0.590270304751586,-1.75022741713902,0.547413649135913,0.677321765882245,-1.55748870470282
9,-0.0431710986934369,0.217360383491963,-0.47969687422024,1.02788341120564,-0.548087674124967,-0.217360227206693,-0.108194947483808,0.348555361850194,-0.456976366923011,0.964144367807847,-0.507065499620168,-0.348561479520379,0.756786666722453,-0.593281281991084,-1.7518250383845,0.547281725900597,0.678366666726398,-1.5587352543616
10,-0.043575042907748,0.217586805864322,-0.481719004935248,1.03129694528342,-0.549470037451642,-0.217586628641216,-0.108446708484517,0.350381182122581,-0.466532844984558,0.982503987953434,-0.515859198311936,-0.350387836203156,0.757809086113039,-0.596606706929109,-1.75356930439299,0.547165875807948,0.679528148376624,-1.56011065493886
