LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.0214286428432035,-0.327830147665422,-0.474936356592191,0.896725028915196,-0.421791221624594,0.327830148558548,0.126146519411979,-0.208722776282049,-0.483883480799045,1.02162488227954,-0.5377438549287,0.208722524940205,0.529352107288793,-0.655517169854553,-1.54632315210028,0.735037772912315,0.578320531323116,-1.73414264458684
2,0.0213944181164936,-0.328307029381103,-0.476822948570473,0.900297344258652,-0.42347080142783,0.328307029582073,0.126096471834598,-0.208947255884673,-0.484224260662491,1.02215258535844,-0.537924865153682,0.208947611828128,0.529488102334482,-0.656026346299906,-1.5465788577511,0.735055966632958,0.57851997521316,-1.73446726237528
3,0.0213256335707563,-0.328974075439948,-0.479966355632053,0.906261036071281,-0.426287197319474,0.328974075275827,0.125987111161062,-0.209194829817802,-0.484846423609699,1.02310826355635,-0.538254639215296,0.209195569667567,0.529741986696409,-0.656834160382017,-1.54704387235725,0.735068392819706,0.578924563235674,-1.73497122148065
4,0.0212325211285677,-0.329824854625612,-0.484283616803107,0.914461723380481,-0.430167890222151,0.329824854459401,0.125817173080663,-0.20946465313357,-0.485735609752526,1.02447103915898,-0.538725601090503,0.209465662224012,0.530107631125681,-0.657925634660654,-1.5477081254871,0.735080081104367,0.579530573435743,-1.73564741315137
5,0.0211250707603459,-0.330853331604764,-0.489687959894782,0.924734672334213,-0.435034859102262,0.330853331520392,0.125586045973739,-0.209755838347721,-0.486878417474127,1.02622018790083,-0.539330370730572,0.209757007386423,0.530578908898172,-0.65928652198951,-1.54856237094089,0.735097304256596,0.580337081016778,-1.73648973896619
6,0.0210133721821878,-0.332053766260956,-0.496089560314947,0.936908656024039,-0.440806711921157,0.332053766214009,0.125293978539086,-0.210067321259893,-0.488261161037153,1.02833488206312,-0.540061815379835,0.210068539922298,0.531149357112622,-0.66090224041656,-1.54959741329273,0.735127419155143,0.581345064148435,-1.73749244825502
7,0.0209071250293707,-0.33342070572731,-0.503397210320873,0.950809677019487,-0.447400622113367,0.333420705615725,0.124941558603215,-0.210397935596018,-0.489869881260235,1.03079416040328,-0.540912896520569,0.210399097607378,0.53181280634592,-0.66275863836555,-1.55080414733475,0.735177944482764,0.582556003222749,-1.73864979884146
8,0.0208154246557436,-0.334948944731003,-0.511520021154252,0.966264285393812,-0.454733971002988,0.334948944459872,0.124529485222291,-0.210746458239811,-0.491690512994433,1.03357697378909,-0.541876573660024,0.210747463864933,0.53256351659358,-0.664842234410704,-1.55217356493612,0.735256104290307,0.583971317739734,-1.73995592273685
9,0.0207466164867725,-0.336633481996703,-0.520368809708601,0.983102310659307,-0.462725701305248,0.33663348153413,0.124058407184166,-0.211111642119396,-0.493709004620196,1.03666222654551,-0.542945734163517,0.211112399853487,0.533396249058702,-0.667140351807066,-1.55369674102878,0.735368483942362,0.585591927025729,-1.74140471617217
10,0.0207081997030899,-0.338469474128435,-0.529857174941114,1.00115898562977,-0.47129736993152,0.338469473548152,0.123528810496346,-0.211492240990492,-0.495911412007082,1.04002881677866,-0.544113144823285,0.21149266870296,0.534306299244887,-0.66964118958601,-1.55536481590912,0.735520779130195,0.587417914248328,-1.74298975882515
11,0.0207067801409193,-0.340452186164433,-0.53990228193581,1.0202764901429,-0.480373912702179,0.340452185673901,0.122940955082799,-0.21188702619448,-0.498283970957608,1.043655676354,-0.545371424296183,0.211887051737669,0.535289487739027,-0.672333827187931,-1.55716897443049,0.735717637939252,0.589448298139959,-1.74470426351767
12,0.0207480647042807,-0.342576938998682,-0.550425382524806,1.04030497462444,-0.489884151377318,0.342576938953671,0.122294852909507,-0.212294796399871,-0.500813149299366,1.04752180944297,-0.546713033519078,0.212294357770642,0.536342116989244,-0.675208173104988,-1.55910042323097,0.735962582669991,0.591680895451431,-1.74654105200577
13,0.0208368878223237,-0.344839054129906,-0.561352111198284,1.06110314161024,-0.499761082246288,0.344839055037944,0.121590278052392,-0.212714381707307,-0.503485681162457,1.05160632868652,-0.548130280475339,0.212713426870796,0.537460903945923,-0.678254870934449,-1.56115036757323,0.736257995135731,0.594112254166413,-1.74849255177606
14,0.0209772607490722,-0.347233796250554,-0.572612598332968,1.08253846900834,-0.509941988103585,0.347233798766181,0.120826799509371,-0.213144643517921,-0.506288586433932,1.05588848821416,-0.549615335634273,0.213143129999889,0.538642897656273,-0.681465175731092,-1.56330998916652,0.736605149370397,0.596737638386674,-1.75055080881897
