LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,-0.0213133922994039,0.222354092179587,-0.463567725414977,1.00612080995503,-0.542516444345984,-0.222354062738139,-0.126036601518543,0.341453249873039,-0.393395103386258,0.870648503689081,-0.477215678216336,-0.341456956376762,0.757149487227816,-0.576670987958156,-1.74713419432801,0.555234411568283,0.680991849335955,-1.55467776266857
2,-0.0214807428477482,0.222546082835744,-0.463818064981309,1.0066333932232,-0.542738339502363,-0.22254601168577,-0.126201443313391,0.341921476497884,-0.395217733307955,0.874292741541841,-0.478995738004457,-0.341929254995095,0.757448087411063,-0.577281947098602,-1.74749888703034,0.555052862729758,0.681072572289889,-1.55482380851934
3,-0.0217455460907899,0.222731807904823,-0.464325703865103,1.00758658495898,-0.543143176137103,-0.22273165148556,-0.126451324339096,0.34257329242978,-0.398326244229333,0.880401078414687,-0.481953612678965,-0.342585135401152,0.757925187941568,-0.578408498923116,-1.7480773950094,0.554755549187268,0.681156838090721,-1.55511290934347
4,-0.0221077536606506,0.222911759613054,-0.465076902240884,1.00895958960379,-0.54372436710351,-0.222911508953805,-0.126780478413589,0.343402880277432,-0.402638383573222,0.888811996543942,-0.486010515839847,-0.343418764133227,0.758578357645624,-0.58003687005667,-1.74886229371669,0.554347948562701,0.681243874312425,-1.55553949948017
5,-0.0225621380827715,0.223087087008355,-0.466061237098209,1.01073182816442,-0.544474284458649,-0.223086733871227,-0.127178085720875,0.344405642203355,-0.408067720816293,0.89935234540986,-0.491082323557976,-0.344425283414411,0.759399920574888,-0.582147082299393,-1.7498462093596,0.553843841701979,0.681344610638778,-1.5561016632484
6,-0.0231041868118305,0.223258812990956,-0.467262985880492,1.01288126574354,-0.545385703977103,-0.223258354402258,-0.127634839370703,0.345576751949618,-0.414519181229626,0.911840842389868,-0.497081884484908,-0.345599961785368,0.760383104633043,-0.584717992142664,-1.75101995019266,0.553256986426744,0.681467130006895,-1.55679536970377
7,-0.023727692171564,0.223428097468805,-0.46866943416375,1.01538643550906,-0.546450932548756,-0.223427529107599,-0.128139855549438,0.346912062932364,-0.421898973204596,0.926094071930918,-0.503920661121335,-0.346938539832599,0.761520001669867,-0.587729040112467,-1.75237520058221,0.552603102769852,0.681623490343025,-1.55761842308744
8,-0.0244270145332458,0.223595964482425,-0.470265524693748,1.01822524044167,-0.547662411790149,-0.22359528491422,-0.128683370407351,0.348407337618464,-0.43011161068099,0.941929152524174,-0.511510721225062,-0.348436832121024,0.762803364360855,-0.591159956463814,-1.75390278424436,0.55189709637938,0.681823635969074,-1.55856739651903
9,-0.0251958086729964,0.223763448649405,-0.472037847943735,1.02137592330285,-0.549012265458996,-0.223762656128347,-0.129255137049836,0.350058669254437,-0.439065078770269,0.959167514854477,-0.519765994149833,-0.350090880184142,0.764225381202063,-0.594991167350722,-1.75559387322143,0.551154184326511,0.682078909262347,-1.55963954076253
10,-0.0260281566648182,0.223931459582106,-0.473971976348888,1.02481648392708,-0.550492601464429,-0.223930554277298,-0.129845774922336,0.351862070631182,-0.448669561257312,0.9776366834127,-0.528603490625309,-0.351896728046064,0.76577852229368,-0.599203514205589,-1.75743910076473,0.550388494013067,0.682398996124318,-1.56083123499252
11,-0.0269179441846246,0.224100855207021,-0.476054463729605,1.02852518122004,-0.552095294461416,-0.224099837469749,-0.130445975596393,0.353813659207216,-0.45884007485548,0.997172273959088,-0.537943984539999,-0.35385047336164,0.76745491884046,-0.60377839733605,-1.75942916677643,0.549613612167234,0.682793666315875,-1.56213893407509
12,-0.0278594249313093,0.224272375487041,-0.478271529573069,1.03248026069321,-0.553812146723783,-0.224271246988051,-0.131047172418775,0.355909427552674,-0.469495781614017,1.01761877623553,-0.54771257372115,-0.35594813037628,0.769246770034193,-0.608697549736809,-1.76155440208934,0.548841901331684,0.683271260475945,-1.56355840373233
13,-0.0288469077575911,0.224446681273106,-0.480610056509925,1.03666021809195,-0.555634792318615,-0.224445444049834,-0.131641136932436,0.358145311051339,-0.480561155461612,1.03883027170557,-0.557838888920632,-0.358185630910901,0.771146030136318,-0.613943038192959,-1.76380508022167,0.548084803343502,0.683839580548536,-1.56508520480447
14,-0.0298750298679281,0.224624323977732,-0.483056936603101,1.04104367528233,-0.557554789801612,-0.224622981009381,-0.132220301376097,0.360517048896206,-0.491965448232905,1.06067045955184,-0.568257202958321,-0.360558731109531,0.773144602841048,-0.619497060721756,-1.76617121067673,0.547352540301022,0.684505165022326,-1.56671432903413
15,-0.0309385947776795,0.2248057651509,-0.485599563004826,1.04560952137873,-0.559563588181415,-0.22480431982899,-0.132777546476775,0.363020189994615,-0.503643048908815,1.08301259568484,-0.578906337140677,-0.36306298431375,0.775234184824375,-0.625341873049948,-1.7686427050631,0.546654308551732,0.685273759552292,-1.56844045744676
16,-0.0320326986239251,0.224991351806059,-0.488225507715852,1.05033686743652,-0.561652588230685,-0.22498980821711,-0.133306348720394,0.365649986422093,-0.51553300031595,1.10573908814203,-0.589729517172082,-0.365693657030246,0.777406357301955,-0.631459611864991,-1.77120928266051,0.545998174777186,0.686149977981485,-1.57025780087373
17,-0.0331526432963805,0.225181316777745,-0.490922761727461,1.05520512876061,-0.563813140101422,-0.225179679404084,-0.133800664035949,0.368401357978976,-0.527578956197975,1.12874104746441,-0.600674127107751,-0.368445677309474,0.779652508936984,-0.63783219205603,-1.77386056097162,0.545391212886994,0.687137551064463,-1.57216024708261
