LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.0807684044664574,-0.334900982555043,-0.326194919068142,0.860108665878701,-0.533913746810555,0.334900982555044,0.0807684044664538,-0.20650285957924,-0.460821824068101,1.01627706487639,-0.555455240808284,0.206502859579238,0.573576027346332,-0.683406656487709,-1.56927798443068,0.795201569792084,0.616827457111428,-1.7606880119098
2,0.0807450486786207,-0.335601214729745,-0.328461704195407,0.864757299668271,-0.536295595472862,0.335601214729745,0.0807450486786239,-0.206864126102794,-0.46115113059045,1.01686260952615,-0.555711478935699,0.206864126102793,0.573744666601404,-0.684106876493694,-1.56957416351454,0.795309205895403,0.617145726007294,-1.76114424124196
3,0.0806564385877058,-0.336547193508018,-0.332350106406557,0.872594596151437,-0.540244489744877,0.336547193508018,0.0806564385877074,-0.207243118144642,-0.461841959356539,1.01798631933808,-0.556144359981532,0.207243118144642,0.574047428083228,-0.685188961348058,-1.57011228381677,0.795382881824516,0.617737714608492,-1.76180602663327
4,0.0805081924976569,-0.337729639317237,-0.337755640325805,0.883379048039156,-0.545623407713348,0.337729639317238,0.0805081924976569,-0.207639139429461,-0.462876889261469,1.01962006908219,-0.556743179820713,0.207639139429462,0.574470299324252,-0.68662874913898,-1.57087698242596,0.795423584020559,0.618594338142925,-1.76266173279799
5,0.0803090928326874,-0.339139584626966,-0.344564247065928,0.896851646588304,-0.552287399522373,0.339139584626966,0.0803090928326884,-0.208050921019836,-0.464237371358709,1.02173569770914,-0.557498326350419,0.208050921019839,0.574995796014056,-0.688397354164883,-1.5718525310923,0.795438262045793,0.619715447685494,-1.76370140014633
6,0.0800682696857303,-0.340768540976331,-0.352656203505254,0.9127441494288,-0.56008794592354,0.340768540976331,0.0800682696857286,-0.208477037519744,-0.465904305264438,1.02430488032278,-0.558400575058333,0.208477037519745,0.575607069428994,-0.690466466781538,-1.57302372054579,0.79543545906608,0.621103201055952,-1.76491566821784
7,0.07979476529557,-0.342608409140728,-0.36191020575241,0.930786873360033,-0.568876667607621,0.342608409140729,0.079794765295566,-0.208915968821373,-0.467858311083551,1.0272991677225,-0.559440856638954,0.208915968821374,0.576288075998249,-0.69280865020321,-1.57437577218526,0.795424299217532,0.622760805328806,-1.76629542834025
8,0.0794969867887636,-0.344651412080094,-0.372206635421874,0.950714993002839,-0.578508357580964,0.344651412080094,0.0794969867887623,-0.209366179889487,-0.470079978211223,1.03069001222629,-0.560610034015062,0.209366179889486,0.577024040483995,-0.695397988975768,-1.5758943432539,0.795413387442082,0.624691019739763,-1.76783148050997
9,0.0791823583705804,-0.346890014446676,-0.383430042274062,0.972273296451443,-0.588843254177386,0.346890014446676,0.079182358370577,-0.209826172491684,-0.47255005248009,1.03444880351907,-0.561898751038976,0.209826172491685,0.577801698102554,-0.698210434932035,-1.57756550002093,0.795410056862107,0.626895108261559,-1.76951429007962
10,0.0788571302290113,-0.349316831515872,-0.395470867488861,0.995219456996415,-0.599748589507549,0.349316831515874,0.0788571302290122,-0.210294515110179,-0.475249568090847,1.03854691160014,-0.563297343509293,0.210294515110179,0.578609380742077,-0.701223932028683,-1.57937567580685,0.795419901698579,0.629372146916216,-1.77133383075228
11,0.0785263204052759,-0.351924528242816,-0.408226501971795,1.01932600843207,-0.611099506460279,0.351924528242817,0.0785263204052768,-0.210769854295667,-0.478159931029043,1.04295573468229,-0.564795803653248,0.210769854295669,0.579436971901173,-0.704418352800898,-1.58131161805741,0.795446554800425,0.632118634544321,-1.77327950254726
12,0.0781937546735851,-0.354705710522141,-0.421601799736504,1.04438126514887,-0.622779465412362,0.354705710522138,0.0781937546735865,-0.211250912324489,-0.481262963126511,1.04764674877414,-0.566383785647627,0.211250912324485,0.58027577008833,-0.70777529955737,-1.58336033109081,0.795491651062193,0.635128331537696,-1.77534010838666
13,0.0778621710519725,-0.357652810824834,-0.435509170571656,1.07018943614349,-0.63468026557183,0.357652810824831,0.0778621710519727,-0.211736475797456,-0.48454091594063,1.05259155572024,-0.568050639779599,0.211736475797455,0.581118297726778,-0.711277820639356,-1.58550901990422,0.795554919812259,0.638392254334681,-1.77750387294254
14,0.0775333609296635,-0.360757970131553,-0.449868365830406,1.09657016073424,-0.64670179490383,0.360757970131552,0.0775333609296597,-0.212225379075886,-0.48797646260326,1.05776192695419,-0.569785464350932,0.212225379075884,0.58195808567827,-0.714910083390942,-1.587745038716,0.7956343575241,0.641898764870089,-1.77975848931847
15,0.0772083257186216,-0.364012917676558,-0.464606053662969,1.12335765807922,-0.658751604416251,0.364012917676558,0.0772083257186184,-0.212716485492914,-0.49155267429628,1.06312984091004,-0.571577166613759,0.212716485492914,0.582789454880278,-0.71865703435981,-1.59005584614691,0.795726443254136,0.645633709039845,-1.7820911819906
16,0.0768874345563228,-0.367408849642665,-0.479655260375147,1.1503996428553,-0.670744382480153,0.367408849642664,0.0768874345563235,-0.213208668367268,-0.495252986465851,1.06866751274401,-0.573414526278152,0.213208668367267,0.583607308626332,-0.722504066784941,-1.59242896750716,0.795826370041347,0.649580572612239,-1.7844887773742
17,0.076570574045717,-0.37093630769233,-0.494954735914155,1.17755612186113,-0.682601385946972,0.370936307692328,0.0765705740457169,-0.213700793099939,-0.499061158520743,1.07434741564359,-0.575286257122848,0.213700793099936,0.584406942715792,-0.726436707020585,-1.59485196367758,0.795928274667435,0.653720635033308,-1.78693777598005
18,0.0762572850792708,-0.374585058112925,-0.510448285309798,1.20469815391919,-0.694249868609397,0.374585058112926,0.0762572850792722,-0.214191701084834,-0.50296122966049,1.08014229350354,-0.577181063843043,0.214191701084832,0.585183876277191,-0.730440325552089,-1.59731240552537,0.796025455204079,0.658033110670015,-1.78942442221009
19,0.075946884565519,-0.378343972390291,-0.526084094774041,1.23170662926508,-0.705622534491019,0.37834397239029,0.075946884565449,-0.214680195795239,-0.506937472654911,1.08602516512577,-0.579087692470648,0.214680195795228,0.585933703318255,-0.73449987446042,-1.59979785258606,0.796110570762823,0.662495273393319,-1.79193476940106
20,0.0756385716121314,-0.382200910183682,-0.54181407103034,1.25847110442908,-0.71665703339874,0.382200910183684,0.0756385716121336,-0.215165031183039,-0.510974346814029,1.09196932036861,-0.580994973554587,0.215165031183042,0.586651963599843,-0.738599651136399,-1.60229583476378,0.796175821160672,0.667082564522992,-1.79445473882557
