LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.0906771453792132,-0.336882425707204,-0.182972788445549,0.779817490722748,-0.596844702277198,0.336882425707202,0.0906771453792106,-0.2084400649308,-0.433078157705797,1.00809256176162,-0.575014404055818,0.208440064930798,0.60991905868859,-0.705356002161651,-1.58931321062631,0.856653994482442,0.663509689440687,-1.7857826844415
2,0.0906034427153933,-0.337264931396617,-0.184467503311457,0.783053562594921,-0.598586059283463,0.337264931396617,0.0906034427153897,-0.208605640900793,-0.43330145829355,1.00848817639542,-0.575186718101876,0.208605640900793,0.610120934252332,-0.705896339317167,-1.58952680760482,0.856646385003715,0.663674064151335,-1.78603190524921
3,0.0904551345455133,-0.337814037152139,-0.187026156373,0.788491118423325,-0.601464962050329,0.337814037152138,0.0904551345455145,-0.208794238699851,-0.433753650294162,1.00921057018676,-0.5754569198926,0.208794238699851,0.610456625285492,-0.706757255069802,-1.58989261014458,0.856567894387021,0.663948117486208,-1.78639868601283
4,0.0902381016654855,-0.338524253681182,-0.190596904360125,0.796006147798311,-0.605409243438187,0.338524253681181,0.0902381016654821,-0.209004796538135,-0.434426150948502,1.01024687885957,-0.575820727911053,0.209004796538135,0.610914280786782,-0.707920020340354,-1.59040243872871,0.856423264668773,0.664333291754948,-1.78687829110256
5,0.0899600973589509,-0.339390222118065,-0.195121790199472,0.805463268900384,-0.610341478700913,0.339390222118065,0.0899600973589525,-0.209235947003715,-0.435309799139434,1.01158431845178,-0.576274519312349,0.209235947003713,0.611479964393883,-0.709363118802306,-1.59104791822627,0.856220729254774,0.664836243474979,-1.78746690028165
6,0.0896296592927146,-0.340406778590086,-0.200538418056486,0.816719215417104,-0.616180797360619,0.340406778590087,0.0896296592927113,-0.209486178573356,-0.436395066555773,1.01321011594126,-0.576815049385477,0.209486178573357,0.612139222667866,-0.711064277238986,-1.59182078555949,0.855970293676564,0.66546623159954,-1.78816122391631
7,0.089255663505486,-0.341568950616626,-0.206781758252936,0.829626361911987,-0.622844603659052,0.341568950616628,0.089255663505488,-0.209753899974436,-0.437672189338954,1.01511147709979,-0.577439287760841,0.209753899974438,0.612877560784927,-0.713001096636772,-1.59271293737442,0.855682926586034,0.66623399736933,-1.78895828525192
8,0.0888468740803983,-0.34287195786759,-0.213785744114102,0.844035861205742,-0.63025011709164,0.342871957867587,0.0888468740804005,-0.210037505634055,-0.439131292733867,1.01727555550107,-0.578144262767208,0.210037505634055,0.613680959195997,-0.715151734043141,-1.59371649188807,0.855369762478652,0.66715063485352,-1.78985521112031
9,0.088411588711599,-0.344311206147563,-0.221484637294784,0.859800313507224,-0.638315676212438,0.344311206147563,0.0884115887115996,-0.210335427236405,-0.440762495208533,1.01968942994873,-0.578926934740204,0.210335427236405,0.614536267943652,-0.717495424764377,-1.5948238282619,0.855041460963075,0.668226679882033,-1.79084905954723
10,0.0879573823449989,-0.345882274062065,-0.229814136120933,0.876775916985272,-0.646961780864339,0.345882274062064,0.0879573823450001,-0.210646171120638,-0.442555990926821,1.02234009112056,-0.579784100193746,0.210646171120637,0.615431478233486,-0.720012843221527,-1.59602760504081,0.85470772770536,0.669471421666218,-1.79193668650348
