LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.0869062764224703,-0.33614975021898,-0.233675634322011,0.812901595851331,-0.57922596152932,0.33614975021898,0.0869062764224699,-0.207739359322134,-0.442743521460941,1.01089974365496,-0.568156222194014,0.207739359322133,0.598013914035542,-0.698268334818225,-1.58257449673926,0.834985540047093,0.64623633294328,-1.77714524434216
2,0.0868445248026646,-0.336665812066639,-0.235529600306842,0.816841055125248,-0.581311454818407,0.33666581206664,0.0868445248026632,-0.207981842481465,-0.443010073889232,1.01138447488588,-0.56837440099665,0.207981842481464,0.598220692628856,-0.69890353155323,-1.58283105603133,0.835018363097553,0.646467534921167,-1.77748156574469
3,0.0867051888435196,-0.337387007384553,-0.238727512038016,0.823480108403936,-0.584752596365922,0.337387007384552,0.0867051888435163,-0.208247376325648,-0.443570513807082,1.01229023667314,-0.568719722866053,0.208247376325646,0.598563086006471,-0.699897960313763,-1.58327600358687,0.834978730357148,0.646866391668085,-1.77796877446258
4,0.0864942447523811,-0.338306030888649,-0.243205195015276,0.832648253815843,-0.589443058800566,0.338306030888649,0.0864942447523801,-0.208534898454477,-0.444414408724993,1.01359846896458,-0.569184060239584,0.208534898454476,0.599024304982081,-0.701227138905883,-1.58389649394783,0.834866584811896,0.647427922667046,-1.77859780834394
5,0.086220338494445,-0.339415773158515,-0.248889670647653,0.844159381548486,-0.595269710900834,0.339415773158514,0.0862203384944414,-0.20884289831535,-0.445530371732849,1.01529067710125,-0.569760305368405,0.208842898315348,0.59958479859358,-0.702862706211845,-1.5846795155115,0.834687050664193,0.648154663998005,-1.77936104256116
6,0.0858929235366505,-0.340709433583406,-0.255701836508332,0.857817319303968,-0.602115482795634,0.340709433583408,0.0858929235366496,-0.209169692402438,-0.446906431431505,1.01734833154512,-0.570441900113617,0.209169692402439,0.600224963333706,-0.704775919639297,-1.58561244562198,0.834447515727727,0.649052224488915,-1.78025161705013
7,0.0855217251022642,-0.342180491279086,-0.263559349788336,0.873421336294992,-0.609861986506659,0.342180491279086,0.0855217251022641,-0.209513500060608,-0.448530234234639,1.0197528485054,-0.571222614270764,0.209513500060609,0.600925618022856,-0.706938301179247,-1.58668306648136,0.834156589918212,0.650127889502089,-1.78126313042327
8,0.0851161689657238,-0.343822686716262,-0.272379076297145,0.890770854546782,-0.618391778249638,0.343822686716262,0.0851161689657262,-0.209872525599514,-0.450389232770079,1.02248556711394,-0.572096334343863,0.209872525599515,0.601668602631884,-0.709322436218709,-1.58787961949338,0.833823050187349,0.651389147021856,-1.78238934371541
9,0.0846849635233412,-0.34562999264817,-0.2820790890181,0.909669268905385,-0.627590179887284,0.34562999264817,0.0846849635233428,-0.210245018554082,-0.452470835871468,1.02552773720228,-0.573056901330812,0.210245018554083,0.60243719065541,-0.711902527053336,-1.58919082670154,0.833455041096797,0.652842561428534,-1.78362394891994
10,0.0842358239828408,-0.347596574716646,-0.292580195655884,0.929926838200501,-0.637346642544616,0.347596574716643,0.084235823982841,-0.210629313770257,-0.454762521067406,1.02886051791065,-0.574097996843237,0.210629313770255,0.603216335285278,-0.714654725120131,-1.5906058864817,0.833059517026133,0.654492969752055,-1.78496040089854
