LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,-0.0909752036104275,0.2094630996251,-0.433170113515714,1.00732431644663,-0.57415420293092,-0.209463099625101,-0.0909752036104309,0.337859308008833,-0.183107288349714,0.778912708947777,-0.595805420598059,-0.337859308008839,0.856612259313913,-0.663758951482373,-1.78563710369644,0.608911365444266,0.704300268855291,-1.58889819457279
2,-0.0908961157124614,0.209709281389725,-0.43341497120156,1.007791440135,-0.574376468933443,-0.209709281389725,-0.0908961157124668,0.338378804469121,-0.184955816620635,0.782944016458867,-0.597988199838234,-0.338378804469124,0.85663202675139,-0.663967896444732,-1.78597022507717,0.609157859410486,0.704987291303396,-1.58915919623424
3,-0.0907215479571511,0.209981933137822,-0.433951313172168,1.00867241383194,-0.574721100659768,-0.20998193313782,-0.090721547957143,0.339106387026135,-0.188147978481955,0.789747216167521,-0.601599237685579,-0.339106387026126,0.856558710544527,-0.664313373966344,-1.78644943606342,0.609572955206104,0.706077242109746,-1.58961217409301
4,-0.090460681891427,0.210279552882699,-0.434766449466271,1.00994874405051,-0.575182294584244,-0.210279552882694,-0.0904606818914189,0.34003443720428,-0.192605946779965,0.799138244723801,-0.606532297943837,-0.340034437204277,0.856400635964955,-0.664799512591807,-1.78706841031981,0.610139038163169,0.707542473797839,-1.59024535169373
5,-0.0901253207617179,0.210600199651665,-0.435846856383957,1.01160204228717,-0.575755185903217,-0.210600199651662,-0.0901253207617209,0.341155546361963,-0.198243015920809,0.810916640057242,-0.61267362413644,-0.341155546361956,0.856171083785821,-0.665437851441665,-1.78782213267812,0.610835647559633,0.709351522375386,-1.59104672363473
6,-0.0897282145187484,0.210941740552768,-0.437178521242574,1.01361391371564,-0.576435392473069,-0.210941740552765,-0.089728214518748,0.342462601565981,-0.204966744736481,0.824871975497885,-0.619905230761407,-0.342462601565978,0.855885595659176,-0.666243309472781,-1.78870627779629,0.611641805110224,0.711472127073568,-1.59200449157387
7,-0.0892822491349322,0.211301967772132,-0.438747174934296,1.0159658987273,-0.577218723793006,-0.211301967772133,-0.0892822491349366,0.343948782808056,-0.212682089160722,0.840789995760418,-0.628107906599696,-0.343948782808061,0.855560518571542,-0.667232155535974,-1.78971682184589,0.612536904177486,0.713872406872095,-1.59310716035862
8,-0.0887997147627582,0.211678704848933,-0.440538497149151,1.01863942411694,-0.578100926967785,-0.211678704848935,-0.0887997147627573,0.345607559436215,-0.221294047806325,0.858457809910891,-0.637163762104558,-0.345607559436217,0.855211703523012,-0.668420157618364,-1.79084969848731,0.613501546122428,0.71652196334832,-1.59434363395237
9,-0.0882917851346282,0.212069882481614,-0.442538276377998,1.02161577393322,-0.579077497555221,-0.212069882481616,-0.0882917851346361,0.3474326707527,-0.230709783650518,0.877668023353118,-0.646958239702629,-0.347432670752704,0.854853549632225,-0.669821210885517,-1.7921005372708,0.614518108275611,0.719392632060006,-1.59570326353296
10,-0.0877681981947347,0.212473585354591,-0.444732525457039,1.02487607980063,-0.580143554343591,-0.212473585354588,-0.0877681981947298,0.349418090827954,-0.240840211425223,0.898221790897447,-0.657381579472231,-0.34941809082795,0.854498380167489,-0.671446422312392,-1.79346448325817,0.615571059463152,0.722458901182091,-1.59717585374026
11,-0.0872371131206023,0.212888073551898,-0.447107556798221,1.02840132840038,-0.581293771602154,-0.212888073551896,-0.0872371131206011,0.351557978903621,-0.251601091006224,0.919930875567428,-0.668329784561203,-0.351557978903612,0.854156111948992,-0.673303597933348,-1.79493609012445,0.616647055582271,0.725698038344309,-1.59875163502818
12,-0.0867051040727868,0.213311781821079,-0.449650025185878,1.032172384044,-0.582522358858129,-0.213311781821077,-0.086705104072791,0.353846615990477,-0.262913695323659,0.942618857503042,-0.679705162179383,-0.353846615990479,0.853834156615671,-0.67539704818339,-1.79650927291137,0.617734868483873,0.729089992553499,-1.60042121423754
13,-0.0861772474411349,0.213743295892587,-0.452346948744058,1.03617002717116,-0.583823078427107,-0.213743295892587,-0.0861772474411387,0.356278324330159,-0.274705135025659,0.966121665570541,-0.691416530544872,-0.356278324330153,0.853537486638609,-0.677727622965359,-1.79817730375078,0.618825206222241,0.732617142347625,-1.602175516929
14,-0.0856572680834314,0.214181319644005,-0.455185711147926,1.04037499809643,-0.58518928694851,-0.214181319644001,-0.085657268083431,0.358847380614301,-0.286908412861666,0.990287582084421,-0.70337916922276,-0.358847380614294,0.853268810088544,-0.680292891049671,-1.79993283935318,0.61991046977808,0.736263953971107,-1.60400572710089
