LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.0839597608540281,-0.336273567891179,-0.280340089464486,0.837880501265615,-0.55754041180113,0.336273567891178,0.083959760854029,-0.207940866037466,-0.451232398401558,1.01287563294972,-0.561643234548154,0.207940866037464,0.585578900485223,-0.690917672166993,-1.57561836794099,0.815163340922423,0.630731653206308,-1.76915556658619
2,0.0839111673869726,-0.336787947114077,-0.282195654137193,0.841747639866643,-0.559551985729446,0.336787947114075,0.0839111673869714,-0.208180543878647,-0.451516889285739,1.01337441615003,-0.561857526864285,0.208180543878646,0.585758398772081,-0.69151335504349,-1.57587437358576,0.815209062298868,0.630980418312802,-1.7694965112757
3,0.0837991540228436,-0.337505974873082,-0.285372526836024,0.848246125620831,-0.562873598784807,0.337505974873081,0.083799154022839,-0.208440816547609,-0.452092335545952,1.01429964219714,-0.562207306651187,0.208440816547607,0.586058367087101,-0.692441151307677,-1.57632175195516,0.815208503306502,0.631426147083229,-1.76999729591765
4,0.0836283648901256,-0.338420496782877,-0.289802414690225,0.857206645118524,-0.567404230428296,0.338420496782878,0.0836283648901241,-0.2087208556702,-0.452947439437047,1.01563202671038,-0.562684587273323,0.208720855670201,0.58646586245721,-0.693680758425662,-1.57694869263067,0.81516139527569,0.632062288708734,-1.77064906665508
5,0.0834059887509502,-0.339524560235836,-0.295409299557193,0.868445919560405,-0.573036620003212,0.339524560235836,0.0834059887509519,-0.209019401395365,-0.45407002423096,1.01735231187391,-0.563282287642949,0.209019401395366,0.586965151358699,-0.695208042944104,-1.57774311412512,0.815072264910532,0.632889370136485,-1.7714442987857
6,0.0831397620066076,-0.340811546163541,-0.302111806842443,0.881771760238772,-0.579659953396328,0.340811546163539,0.0831397620066076,-0.209335058008169,-0.455447414438283,1.01944116182538,-0.563993747387098,0.209335058008167,0.587540685337391,-0.696998870993954,-1.57869330501374,0.814947365449674,0.633910284315435,-1.7723760782419
7,0.0828376131037708,-0.342275122755593,-0.309825873968142,0.896988145840317,-0.587162271872173,0.342275122755595,0.082837613103771,-0.20966634366091,-0.457066613373994,1.02187916813912,-0.564812554765122,0.209666343660911,0.58817731842641,-0.699029429819907,-1.57978789012858,0.814793915000271,0.635129317823537,-1.7734378559383
8,0.0825072102610379,-0.343909216169896,-0.318467001857037,0.913899557288971,-0.595432555431929,0.343909216169897,0.0825072102610382,-0.210011755350805,-0.458914474607697,1.02464684622502,-0.565732371617324,0.210011755350806,0.588860743302571,-0.701276820252631,-1.58101585907488,0.814619233530731,0.636550965234441,-1.77462319269217
9,0.0821556353898855,-0.345707972862893,-0.327952093459897,0.932314497585039,-0.604362404125141,0.345707972862893,0.0821556353898885,-0.210369815988556,-0.460977839055033,1.0277246393378,-0.566746800282758,0.210369815988558,0.589577778110819,-0.703719450426112,-1.58236656956226,0.814430093196199,0.638179029306324,-1.77592556121344
10,0.0817891663173105,-0.347665714700178,-0.338200859696558,0.952048163555213,-0.613847303858655,0.347665714700177,0.0817891663173106,-0.210739106248527,-0.463243639372595,1.03109292955903,-0.567849290186431,0.210739106248525,0.590316535414725,-0.706337269036418,-1.58382973494313,0.814232258394209,0.64001596627733,-1.77733820141836
11,0.0814131600160349,-0.34977688669187,-0.349136818667285,0.972924320295849,-0.623787501628562,0.34977688669187,0.0814131600160341,-0.211118282196973,-0.465698973581801,1.03473205529,-0.569033081708194,0.211118282196974,0.591066480660037,-0.709111847260212,-1.58539539789932,0.814030203302321,0.642062460718618,-1.77885402614967
12,0.0810320186193825,-0.352035998377135,-0.360687936183628,0.994776475777999,-0.634088539594366,0.352035998377134,0.0810320186193858,-0.21150608126226,-0.468331152041383,1.03862233366939,-0.570291181628001,0.211506081262258,0.59181840241071,-0.712026338144859,-1.58705389482439,0.813826977480322,0.644317190640276,-1.78046556993117
13,0.0806492175039561,-0.354437560223634,-0.372786966823345,1.01744847563339,-0.644661508810044,0.354437560223635,0.0806492175039549,-0.211901319461758,-0.471127722621262,1.04274408595306,-0.571616363331798,0.211901319461762,0.592564319366895,-0.715065346326907,-1.58879581545406,0.813624185671931,0.646776738061088,-1.78216497193131
14,0.0802673755713931,-0.356976016440742,-0.385371556653212,1.04079464182636,-0.655423085173151,0.356976016440743,0.0802673755713938,-0.212302882682712,-0.474076478912321,1.04707766388241,-0.573001184970089,0.212302882682716,0.593297347795896,-0.718214739489861,-1.59061196163111,0.813422048917816,0.649435601909855,-1.78394398430399
15,0.079888350827112,-0.359645675434755,-0.39838416474928,1.06467957041758,-0.666295405668297,0.359645675434754,0.0798883508271145,-0.212709714397644,-0.477165455806228,1.05160347529917,-0.574438019492939,0.212709714397644,0.594011548967041,-0.72146142795725,-1.59249330803426,0.813219518526005,0.652286276391233,-1.78579399801654
16,0.0795133481031617,-0.362440638887367,-0.411771853329312,1.08897768849167,-0.677205835162357,0.362440638887369,0.07951334810316,-0.213120801670201,-0.480382916057876,1.05630200760904,-0.575919091551167,0.213120801670203,0.594701771256962,-0.724793132544986,-1.5944309666067,0.813014420257048,0.655319365978248,-1.78770607965197
17,0.0791430294600975,-0.365354730195623,-0.425485987691867,1.11357265266772,-0.688086664975847,0.365354730195625,0.0791430294600987,-0.213535160792295,-0.483717330680175,1.06115384806647,-0.577436517386282,0.213535160792297,0.595363496875066,-0.728198154704159,-1.59641615548097,0.812803611929127,0.658523716176691,-1.78967101413665
