LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,-0.0902878387651573,0.207889036218,-0.434875403074847,1.00882850573635,-0.573953102661504,-0.207889036217998,-0.0902878387651518,0.336398552313439,-0.185417797752862,0.782404168224077,-0.596986370471224,-0.33639855231343,0.855208018662939,-0.663605000242541,-1.78486483140198,0.609355634023632,0.704258169843759,-1.58934089660887
2,-0.0902170247936811,0.208260903965348,-0.435118270097483,1.00935417564997,-0.574235905552491,-0.20826090396535,-0.0902170247936758,0.337106664818185,-0.187662917977408,0.787311641005914,-0.599648723028504,-0.337106664818181,0.855279535390537,-0.663865752131802,-1.78530837114141,0.609634549966778,0.705110730091854,-1.58964421245445
3,-0.0900250511368101,0.208660372302568,-0.435736239831028,1.01039854505122,-0.574662305220195,-0.208660372302568,-0.0900250511368073,0.338067554791397,-0.191624578081263,0.795676530698868,-0.604051952617624,-0.338067554791393,0.855212758884058,-0.664282275194476,-1.78592239377336,0.610106148515359,0.706449391673358,-1.59017820629409
4,-0.089723881063363,0.209085646846072,-0.436715098181205,1.01193654709016,-0.575221448908959,-0.209085646846067,-0.0897238810633626,0.339271191492266,-0.197212579987745,0.80724840185529,-0.610035821867556,-0.339271191492263,0.855011273975669,-0.664854134904165,-1.78669486318286,0.61073982158904,0.708231617789452,-1.59092324789014
5,-0.0893293547598807,0.209534263246065,-0.438039167473522,1.01394327602577,-0.575904108552248,-0.209534263246065,-0.089329354759884,0.340707815290264,-0.204322456748223,0.821752047550676,-0.617429590802447,-0.340707815290267,0.854686538299101,-0.665592125438332,-1.7876159452893,0.611501324762017,0.710409564977533,-1.59185973302166
6,-0.0888586302270268,0.210003462130001,-0.439691873655842,1.01639382876702,-0.576701955111183,-0.210003462129997,-0.0888586302270237,0.34236805446271,-0.212840992273762,0.838898477084699,-0.626057484810939,-0.342368054462697,0.854253687081402,-0.666512063126334,-1.78867701888466,0.612356218680195,0.71293454991632,-1.59296870558283
7,-0.0883288306150602,0.210490383675041,-0.441656141703793,1.01926321450736,-0.577607072803568,-0.210490383675039,-0.08832883061506,0.344242921542037,-0.222651442674361,0.858394980110446,-0.635743537436085,-0.34424292154204,0.853729091355622,-0.667631363705676,-1.78987002493638,0.613271350540885,0.715759005819231,-1.59423201681759
8,-0.087755910989605,0.210992231824327,-0.44391472464529,1.02252628276814,-0.578611558122852,-0.210992231824323,-0.0877559109895991,0.346323799822053,-0.233637765574032,0.879953271785948,-0.646315506211908,-0.346323799822047,0.8531283134236,-0.668966117447452,-1.79118692118236,0.614216128698745,0.718838163270716,-1.59563245720866
9,-0.0871539225968758,0.21150638148401,-0.446450443035566,1.02615768462462,-0.579707241589051,-0.211506381484014,-0.0871539225968781,0.348602398982627,-0.245687816628884,0.903295574449654,-0.65760775782076,-0.348602398982628,0.852464716364228,-0.670529066728143,-1.79261929354801,0.615163297838698,0.722131077622031,-1.59715379887415
10,-0.0865346357726578,0.212030434249501,-0.44924634142106,1.03013186551804,-0.580885524096986,-0.212030434249498,-0.0865346357726504,0.351070681535474,-0.25869555398098,0.928158723504577,-0.669463169523605,-0.351070681535466,0.851748669478485,-0.672328403760633,-1.79415811393787,0.616089267433844,0.725601068091444,-1.59878076461242
11,-0.0859074521118214,0.212562232570506,-0.452285774745297,1.03442308386353,-0.582137309118235,-0.212562232570503,-0.0859074521118198,0.353720764757802,-0.272562378532599,0.954296563845385,-0.681734185312786,-0.353720764757805,0.850987241245646,-0.674367239234424,-1.79579362120623,0.616974083826527,0.729215683957588,-1.60049894447714
12,-0.0852795201180988,0.213099844673962,-0.455552440846526,1.03900544749531,-0.58345300664877,-0.21309984467397,-0.0852795201181147,0.356544804739491,-0.287197773482345,0.981480977848236,-0.69428320436587,-0.356544804739498,0.850184245158896,-0.676643554897241,-1.79751529531856,0.617801159610751,0.732946344512202,-1.60229468343055
13,-0.0846559747345299,0.213641531695374,-0.459030374610933,1.04385296002576,-0.584822585414826,-0.21364153169537,-0.0846559747345147,0.359534868973794,-0.302519410162642,1.00950189153258,-0.706982481369936,-0.359534868973777,0.849340512099,-0.679150465031206,-1.79931189545434,0.618556865178635,0.736767789167121,-1.60415495987056
14,-0.0840402373030108,0.214185706161329,-0.462703916881684,1.04893957036548,-0.586235653483798,-0.214185706161324,-0.0840402373030189,0.362682802752401,-0.318452870973759,1.03816656958018,-0.719713698606412,-0.362682802752388,0.848454286891794,-0.681876646007537,-1.8011715373145,0.619230064675151,0.740657445742158,-1.60606726888967
15,-0.0834343310595318,0.214730888312378,-0.4665576681368,1.05423922024335,-0.587681552106551,-0.214730888312378,-0.0834343310595381,0.365980093185629,-0.334931114643287,1.06729845521354,-0.732367340570254,-0.365980093185635,0.847521674870324,-0.684806833222753,-1.80308179073234,0.619811652823439,0.744594792172057,-1.60801951822184
16,-0.0828391837967471,0.215275664397389,-0.470576434016933,1.05972588613004,-0.589149452113119,-0.215275664397389,-0.0828391837967365,0.369417733388161,-0.351893781286537,1.09673575268128,-0.744841971394746,-0.369417733388158,0.846537089783516,-0.687922320907314,-1.80502978429677,0.620294126423616,0.74856075780172,-1.60999994013323
17,-0.0822549020675472,0.215818649262916,-0.474745167373884,1.0653736132917,-0.590628445917821,-0.215818649262909,-0.0822549020675325,0.372986088437965,-0.36928640900043,1.12632989688164,-0.757043487881231,-0.372986088437942,0.845493674444994,-0.69120142853841,-1.80700230835348,0.620671207207504,0.752537188301983,-1.61199701931739
18,-0.0816810101338592,0.216358454319184,-0.479048909708903,1.07115654071864,-0.592107631009744,-0.216358454319185,-0.0816810101338546,0.3766747641571,-0.387059611967283,1.1559440102973,-0.768884398330014,-0.376674764157095,0.844383679743991,-0.694619917413008,-1.80898591125778,0.620937521239199,0.756506383244309,-1.61399943499808
19,-0.0811166524208698,0.216893661195302,-0.483472733623486,1.07704891640616,-0.593576182782663,-0.216893661195308,-0.081116652420876,0.380472479531395,-0.405168252834514,1.18545141273844,-0.780283159903944,-0.380472479531404,0.843198796882725,-0.698151353588862,-1.81096698620475,0.621088333196334,0.760450706330718,-1.61599601458427
20,-0.0805607613729432,0.217422800974161,-0.488001687104171,1.08302510296237,-0.5950234158582,-0.217422800974163,-0.0805607613729334,0.384366943606865,-0.423570629228626,1.21473422361363,-0.791163594384986,-0.384366943606873,0.841930443175481,-0.701767420659406,-1.81293184756261,0.621119330367389,0.764352263586552,-1.6179756960162
21,-0.0800121941161828,0.21794433870727,-0.492620739988645,1.08905957384208,-0.596438833853447,-0.217944338707262,-0.0800121941161775,0.388344737902539,-0.442227685048677,1.24368207810147,-0.801454393052789,-0.388344737902532,0.840570004604309,-0.70543818937904,-1.81486679660835,0.621026449891569,0.768192643016634,-1.61992749610893
22,-0.0794698418339407,0.218456662857843,-0.497314732715103,1.0951269007092,-0.5978121679941,-0.21845666285784,-0.0794698418339309,0.39239120569991,-0.461102250958775,1.27219096607219,-0.811088715113393,-0.392391205699907,0.839109039509083,-0.709132352357576,-1.81675817710331,0.620805742749749,0.771952709144441,-1.62184048254848
23,-0.0789327156986183,0.218958079342171,-0.502068327361059,1.10120173255809,-0.599133405197028,-0.218958079342175,-0.0789327156986219,0.396490349962169,-0.480158314591111,1.30016219443509,-0.820003879843961,-0.396490349962176,0.837539447979731,-0.712817431880839,-1.81859242140269,0.620453268658502,0.775612446681058,-1.62370374760115
24,-0.0784000128622706,0.219446809889431,-0.506865960978468,1.107258767309,-0.600392806330526,-0.219446809889429,-0.0784000128622676,0.400624742065528,-0.499360318815923,1.32750146853365,-0.828141149717727,-0.400624742065525,0.835853611177493,-0.716459968058434,-1.82035608787516,0.619965016926653,0.779150848775219,-1.62550638199778
25,-0.0778711655649134,0.219920994491915,-0.511691801291793,1.11327271665912,-0.601580915367332,-0.219920994491912,-0.0778711655649028,0.404775443961641,-0.518672485580375,1.35411808530913,-0.835445599728755,-0.404775443961642,0.834044504236001,-0.720025693374464,-1.82203589039172,0.619336849271691,0.782545846556799,-1.62723744782157
26,-0.0773458759671175,0.220378697754029,-0.51652970491883,1.11921826503459,-0.602688560115767,-0.220378697754027,-0.0773458759671178,0.408921946810038,-0.538058162918255,1.37992422947125,-0.841866066552985,-0.408921946810044,0.832105785756963,-0.723479698574903,-1.82361872057474,0.618564461445964,0.785774277830498,-1.62888594955653
27,-0.0768241388962397,0.22081791896054,-0.521363178386162,1.12507002356038,-0.603706845174217,-0.220817918960538,-0.0768241388962265,0.413042129498465,-0.557479193525953,1.40483436331367,-0.847355169787722,-0.413042129498456,0.830031866316563,-0.726786593806745,-1.8250916634092,0.617643361245801,0.788811893725936,-1.63044080275268
28,-0.0763062543273516,0.221236605669503,-0.526175342329231,1.13080248004856,-0.604627137719323,-0.221236605669507,-0.07630625432736,0.417112240784771,-0.576895304588729,1.42876470070366,-0.851869396114922,-0.417112240784777,0.82781795788401,-0.72991066809007,-1.82644200672507,0.616568861069932,0.791633402844169,-1.63189080004755
29,-0.0757928310971162,0.221632670591655,-0.530948899381991,1.13638994610035,-0.605441046718355,-0.221632670591652,-0.0757928310970964,0.421106909020053,-0.596263520166079,1.45163275588476,-0.855369235718686,-0.421106909020048,0.825460105640702,-0.732816049572257,-1.82765724497342,0.615336083678871,0.794212552968439,-1.63322457456592
30,-0.0752847830603659,0.222004011447923,-0.535666106363831,1.14180650251955,-0.606140396155715,-0.222004011447926,-0.075284783060382,0.424999183522113,-0.615537599267669,1.47335695786663,-0.857819358598959,-0.424999183522121,0.822955203377506,-0.735466868568065,-1.82872507764402,0.613939980216389,0.796522250752668,-1.63443056101536
31,-0.0747833186343771,0.22234853340452,-0.540308751449794,1.14702594433395,-0.606717192884157,-0.222348533404521,-0.0747833186343709,0.428760611633556,-0.634667504642151,1.49385632120379,-0.859188816561637,-0.428760611633557,0.820300993433303,-0.737827425095814,-1.82963340261161,0.612375359918062,0.798534719989924,-1.63549695511118
32,-0.0742899244237488,0.222664173574622,-0.544858137052458,1.15202172680523,-0.607163589752769,-0.222664173574623,-0.0742899244237498,0.432361355288018,-0.653598909118154,1.51305016379638,-0.859451254678215,-0.432361355288028,0.817496052010573,-0.739862362433586,-1.83037030465418,0.610636931275058,0.800221699108641,-1.6364116723037
33,-0.0738063433759869,0.22294892695664,-0.549295069136172,1.15676691385916,-0.607471844722981,-0.222948926956641,-0.0738063433759832,0.435770350497,-0.672272747936049,1.53085786192442,-0.858585113988358,-0.435770350496999,0.814539760656014,-0.741536848086261,-1.83092403936184,0.60871935475656,0.801554678453498,-1.63716230713982
34,-0.0733345476846297,0.223200873057768,-0.553599853609812,1.16123413036739,-0.607634276757576,-0.223200873057768,-0.073334547684638,0.438955512528845,-0.690624826716406,1.54719863201869,-0.856573805302281,-0.438955512528848,0.811432264720682,-0.742816763421123,-1.83128301265123,0.606617307518931,0.802505177657871,-1.63773609495422
35,-0.0728767064389919,0.223418202340717,-0.557752300290475,1.16539551963943,-0.60764321934896,-0.223418202340719,-0.0728767064389831,0.441883988664797,-0.708585495355003,1.56199132766421,-0.853405832309208,-0.441883988664801,0.808174419709523,-0.743668903040329,-1.83143575612077,0.604325560829361,0.803045062979654,-1.63811987793553
36,-0.072435147830225,0.22359924154174,-0.561731734683508,1.16922270731823,-0.607490972634725,-0.223599241541736,-0.0724351478302092,0.444522459271177,-0.726079398025604,1.57515423902556,-0.849074840999968,-0.444522459271163,0.804767726594224,-0.744061184670052,-1.83137089853091,0.60183907117191,0.803146903796548,-1.63830007791925
37,-0.0720123155767191,0.223742476852198,-0.565517017477184,1.17268677259835,-0.607169755121164,-0.223742476852198,-0.0720123155767224,0.446837486523404,-0.743025308437323,1.58660488028926,-0.843579571851936,-0.446837486523408,0.801214257392326,-0.743962869919284,-1.83107713377112,0.599153086143282,0.8027843664887,-1.63826267849065
38,-0.0716107191469121,0.223846573946255,-0.569086571202686,1.17575822729093,-0.606671656088248,-0.223846573946255,-0.0716107191469086,0.448795908471833,-0.759336057380064,1.5962597488489,-0.836923691468834,-0.448795908471829,0.7975165726086,-0.7433447956829,-1.8305431857862,0.596263266232783,0.801932642621283,-1.63799321910079
39,-0.0712328773514973,0.223910393883034,-0.57241841297018,1.17840700274249,-0.605988589772309,-0.223910393883042,-0.0712328773514997,0.450365274283921,-0.774918556290619,1.60403403782179,-0.829115481531166,-0.45036527428392,0.793677632487305,-0.742179615238223,-1.82975777107785,0.593165823367451,0.80056890664458,-1.63747680387383
40,-0.0708812549681669,0.223933004021123,-0.57549019157793,1.18060244398296,-0.60511225240503,-0.223933004021127,-0.0708812549681548,0.451514314486659,-0.7896739160344,1.60984128106631,-0.820167365031914,-0.451514314486665,0.789700704433741,-0.740442047249777,-1.82870955957297,0.589857676649603,0.798672796256848,-1.63669812758652
41,-0.070558192262262,0.223913683256266,-0.578279226631272,1.18231330975426,-0.60403408312299,-0.223913683256263,-0.0705581922622678,0.452213437939709,-0.803497654341058,1.61359290711266,-0.81009525277158,-0.452213437939702,0.785589269425708,-0.738109130020203,-1.82738713485713,0.586336625001816,0.796226906178971,-1.63564152091349
42,-0.0702658275856212,0.223851921127119,-0.580762546637839,1.18350777628566,-0.602745229647823,-0.223851921127118,-0.0702658275856232,0.452435245191477,-0.816279978450278,1.61519767520562,-0.798917696755344,-0.452435245191478,0.781346930750699,-0.735160477505099,-1.82577895500778,0.582601535475733,0.793217283492912,-1.63429101645698
43,-0.0699792958566669,0.223770336406284,-0.583082561616609,1.18442858755564,-0.601346025939035,-0.223770336406284,-0.0699792958566653,0.452411041738029,-0.828433969731612,1.61556183692486,-0.787127867193243,-0.452411041738028,0.777030005405784,-0.731878339833346,-1.82401943046507,0.578790487044019,0.789971078950143,-1.63279263613526
44,-0.0697123923572565,0.223668220876082,-0.585238801496421,1.18508537526427,-0.59984657376784,-0.223668220876083,-0.0697123923572507,0.452150669361699,-0.839944978493671,1.61472915764873,-0.774784179155042,-0.452150669361703,0.772675104461724,-0.72833589710688,-1.82212307726508,0.574889280802309,0.786471381841719,-1.63114862139367
45,-0.0694867318216032,0.223527454200521,-0.587080662082932,1.18523371420006,-0.598153052117123,-0.223527454200521,-0.0694867318216047,0.451434177578564,-0.850297544656275,1.61183068014841,-0.761533135492131,-0.451434177578563,0.768243249635083,-0.724280203325055,-1.81996528508035,0.570792891279339,0.782449140502629,-1.62921866051102
46,-0.0692867444180497,0.223354170538975,-0.588615967704363,1.18488893067505,-0.596272962970691,-0.223354170538969,-0.06928674441805,0.450290627304931,-0.859465593362082,1.60694674800695,-0.747481154644859,-0.450290627304928,0.76372663063642,-0.719710011783941,-1.81755628128399,0.566552320422703,0.77799620905986,-1.62702118930771
47,-0.0691132343903805,0.223151265377356,-0.589851589441162,1.18406921653269,-0.594217627091533,-0.223151265377354,-0.0691132343903679,0.448748243512454,-0.867437464045823,1.60015828024606,-0.732720816200242,-0.448748243512455,0.759145244333829,-0.714680969737658,-1.81491223567119,0.562184779284079,0.773153837518367,-1.6245687206074
48,-0.0689639441810053,0.222922026306776,-0.59079489907456,1.18279264440697,-0.591997745332411,-0.222922026306776,-0.0689639441810013,0.446837173248152,-0.874203903809015,1.59154391645973,-0.717340012650725,-0.446837173248144,0.754513805268023,-0.709238568210623,-1.81204834526831,0.557713518289304,0.767972036765399,-1.62187549000992
49,-0.0688368580343708,0.22266952443883,-0.591453505330238,1.18107764699485,-0.589624141664611,-0.222669524438831,-0.0688368580343748,0.444588485450787,-0.879759901816181,1.58118118967338,-0.701421287857209,-0.444588485450788,0.74984737647277,-0.70342944573051,-1.80897995944302,0.553160889954661,0.762499091762256,-1.61895609186901
50,-0.0687296832247819,0.222396695573182,-0.591835329005294,1.17894300519627,-0.587107676190968,-0.222396695573182,-0.068729683224787,0.442033841079153,-0.884104913060122,1.56914676038813,-0.685041847328039,-0.442033841079149,0.745160407656781,-0.697299061430208,-1.80572241218537,0.548549322691944,0.756782742818708,-1.61582572121289
51,-0.0686399903721507,0.222106310151941,-0.591948613152892,1.17640790977447,-0.584459296621572,-0.222106310151945,-0.0686399903721608,0.439205085492161,-0.887243163447712,1.55551669548686,-0.668273532039162,-0.439205085492164,0.74046692098558,-0.690891779738505,-1.80229108073779,0.543900959857424,0.750869442736586,-1.61250012564789
52,-0.0685652469766641,0.221800968319807,-0.591801939230918,1.1734919997285,-0.581690060497588,-0.221800968319807,-0.0685652469766653,0.436133897509032,-0.88918378309617,1.54036667408309,-0.651182890986926,-0.436133897509023,0.735780513276037,-0.68425061010223,-1.79870140564666,0.539237537997951,0.744804010040369,-1.60899559063652
53,-0.0685028711027286,0.221483096523128,-0.591404239082407,1.1702153949174,-0.578811155834984,-0.221483096523128,-0.0685028711027319,0.432851476826886,-0.889940833860237,1.52377215968299,-0.633831325822736,-0.432851476826888,0.731114393381382,-0.677417057456187,-1.79496891500428,0.534580240581491,0.738629290201385,-1.60532890443188
