LineNum,RightTrunkZ,RightTrunkX,RightTrunkY,RightShankY,RightFootY,RightFootX,LeftTrunkZ,LeftTrunkX,LeftTrunkY,LeftShankY,LeftFootY,LeftFootX,RightArmY,RightArmX,RightForearmY,LeftArmY,LeftArmX,LeftForearmY
1,0.0902514557783778,-0.335990071866051,-0.184431320351789,0.782047532422164,-0.597616212070372,0.335990071866051,0.0902514557783788,-0.207472480719185,-0.434134544069413,1.00902827931834,-0.574893735248933,0.207472480719185,0.610198002804527,-0.705342935507534,-1.58959144798877,0.85578804812215,0.663419642534347,-1.78531248375849
2,0.0901744682165445,-0.336508088220014,-0.186274615427492,0.786068929624636,-0.599794314197143,0.336508088220014,0.0901744682165456,-0.207718176860678,-0.434379689513841,1.00949695314306,-0.575117263629209,0.207718176860679,0.610442289064908,-0.706027832882641,-1.58985210769455,0.855811109525973,0.663633307521631,-1.78564642360735
3,0.090003823596618,-0.337233043978662,-0.189457634907159,0.792854461810446,-0.603396826903287,0.337233043978661,0.0900038235966213,-0.207989847580781,-0.434915885079149,1.01037929812995,-0.575463413050798,0.207989847580781,0.610852851518799,-0.707113136854559,-1.59030427983998,0.855743763451331,0.663987364581282,-1.78612702368442
4,0.0897484691516837,-0.33815738150619,-0.193903016105021,0.80222102023487,-0.608318004129846,0.338157381506189,0.0897484691516824,-0.208286034690115,-0.435730483115387,1.01165681155773,-0.57592632844234,0.208286034690112,0.611412394028902,-0.708571587927004,-1.59093625933217,0.855593986059466,0.664485438424047,-1.7867478830836
5,0.089419957049703,-0.339273751078373,-0.199524579556454,0.813969228130442,-0.614444648573992,0.339273751078373,0.0894199570497048,-0.208604842498976,-0.436810001217122,1.01331108949561,-0.576501088278495,0.208604842498976,0.612100796112024,-0.710372134433321,-1.59173611807326,0.855374687070301,0.66513853364582,-1.78750390782951
6,0.0890307661589231,-0.340575098596668,-0.206230430031219,0.82788979226408,-0.621659362232862,0.34057509859667,0.0890307661589224,-0.208944185856832,-0.438140469563941,1.01532371887624,-0.577183249312297,0.208944185856831,0.612897452227822,-0.712482969178819,-1.59269214211673,0.855101009699826,0.665960991372569,-1.78839068842013
7,0.0885935152071304,-0.342054661168439,-0.213926061292413,0.843769575400931,-0.629843514108518,0.34205466116844,0.0885935152071291,-0.209301903864894,-0.439707661176768,1.0176762223961,-0.577968561219313,0.209301903864896,0.613782125035866,-0.71487266086418,-1.59379291914663,0.854788909413948,0.666968511081747,-1.78940411819986
8,0.0881202468819369,-0.343705962623593,-0.222516979583929,0.861396739816547,-0.638879760232617,0.343705962623591,0.0881202468819354,-0.209675864009879,-0.441497295841924,1.02035001229201,-0.578852716450095,0.209675864009877,0.61473575784647,-0.717511227237911,-1.59502742863099,0.854453875319064,0.668176334125256,-1.79054005378584
9,0.0876219176302917,-0.345522793605859,-0.231910810279641,0.880564845658709,-0.648654035379066,0.345522793605858,0.0876219176302866,-0.210064036594591,-0.443495199274719,1.02332636290273,-0.579831163628009,0.210064036594588,0.615741026794455,-0.720370866814559,-1.59638508624471,0.854109988991729,0.669597894202152,-1.79179405642606
10,0.0871080832772206,-0.347499176296881,-0.242018876628024,0.901075884870369,-0.659057008242341,0.347499176296882,0.0871080832772176,-0.210464540940002,-0.44568741827946,1.02658640186418,-0.580898983584721,0.210464540940004,0.616782648631763,-0.723426367846831,-1.59785574847883,0.853769307478374,0.67124391277786,-1.79316121311438
11,0.0865867567513183,-0.349629315058375,-0.252757289793513,0.922742332791521,-0.669985042998005,0.349629315058375,0.0865867567513186,-0.210875666765428,-0.448060295937245,1.03011111777011,-0.582050821832857,0.210875666765429,0.617847475000365,-0.726655233456332,-1.59942968494794,0.85344153355963,0.673121887896043,-1.79463603001589
12,0.0860643995815655,-0.351907533490447,-0.264047617412725,0.945388358767608,-0.681340741354885,0.351907533490449,0.0860643995815641,-0.211295873821427,-0.450600514575176,1.03388138239777,-0.583280867822588,0.211295873821429,0.618924424481899,-0.730037587372471,-1.60109752998979,0.853133913676907,0.675235894689448,-1.79621238471606
13,0.0855460051726871,-0.354328194466133,-0.27581721161346,0.968850365408985,-0.693033153795528,0.354328194466131,0.0855460051726872,-0.211723768800864,-0.453295116989142,1.03787798845481,-0.584582871465668,0.211723768800865,0.620004308626176,-0.733555929125994,-1.60285022661143,0.852851298166821,0.677586611870511,-1.79788352093232
14,0.0850352403254521,-0.356885613967699,-0.287999268437405,0.992977004551039,-0.704977736113635,0.356885613967698,0.0850352403254499,-0.212158073189867,-0.456131508954663,1.04208169240219,-0.585950183447524,0.212158073189867,0.621079595605938,-0.737194800683129,-1.60467896804095,0.85259630919542,0.680171490908554,-1.79964207474626
15,0.0845346175759163,-0.359573973964628,-0.300532687952639,1.0176288114483,-0.717096123495658,0.359573973964627,0.0845346175759143,-0.212597589194265,-0.459097447504566,1.04647325675144,-0.587375809246873,0.212597589194266,0.622144146278477,-0.740940412132698,-1.60657514146013,0.852369571346737,0.682985003496875,-1.80148012188098
16,0.0840456773547349,-0.362387235825955,-0.313361795722314,1.0426775805286,-0.729315784806289,0.362387235825954,0.0840456773547363,-0.213041166455758,-0.462181019790476,1.05103348953164,-0.588852469741158,0.213041166455757,0.623192948689452,-0.744780260962291,-1.60853027754761,0.852169970026195,0.686018920377033,-1.80338923688914
17,0.0835691658498058,-0.365319055036274,-0.326435974658904,1.06800558154152,-0.741569606882613,0.365319055036272,0.0835691658498011,-0.213487671090099,-0.465370616220622,1.05574327948195,-0.590372663261317,0.213487671090097,0.624221867663782,-0.7487027673004,-1.61053600762607,0.851994913543439,0.689262589968377,-1.80536055744627
18,0.0831052001175969,-0.368362697621475,-0.339709245055223,1.0935046915695,-0.753795446514273,0.368362697621475,0.0831052001175939,-0.213935957837831,-0.468654900492924,1.06058362610679,-0.591928725613866,0.213935957837831,0.625227418519906,-0.752696937694452,-1.61258402879092,0.851840583672729,0.692703197848877,-1.80738484904273
19,0.0826534161343587,-0.371510958478056,-0.353139820673875,1.11907549804317,-0.765935677369292,0.371510958478055,0.0826534161343548,-0.214384845604401,-0.472022778290113,1.06553566418055,-0.593512885890433,0.214384845604402,0.626206568542819,-0.756752062989662,-1.61466607650428,0.851702166179091,0.696325997466605,-1.80945256703545
20,0.0822130982809088,-0.374756081708722,-0.366689660548076,1.1446264112301,-0.777936750682018,0.374756081708721,0.0822130982809062,-0.214833096336302,-0.475463365773227,1.0705806826242,-0.595117316850967,0.2148330963363,0.627156566371245,-0.760857451323999,-1.61677390366476,0.851574057459315,0.700114508880969,-1.81155391426306
21,0.0817832904956242,-0.378089683074125,-0.380324029617606,1.17007281158895,-0.789748781971342,0.378089683074123,0.0817832904956193,-0.215279396992284,-0.478965958568938,1.07570013791261,-0.596734179343666,0.21527939699228,0.628074797464446,-0.765002194629857,-1.61889926498707,0.851450046468651,0.704050686419916,-1.81367889330396
